CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3637553,0.7848295,0.1237382,10.50727,359.8906,358.5512,0.3612472,0.8026121,-0.02910271,0.1979045,Lifting,55,169.5806,23/08/2024 00:25:39
0.3636671,0.7849861,0.1240645,11.13612,359.9142,358.7153,0.3612197,0.802573,-0.02859343,0.1987633,Lifting,55,148.8627,23/08/2024 00:25:39
0.3636433,0.7850303,0.1242361,11.45943,359.9233,358.7761,0.3611492,0.8025404,-0.02833667,0.1997416,Lifting,55,154.6264,23/08/2024 00:25:39
0.363499,0.7851577,0.1245089,11.99769,359.9621,359.0309,0.3610795,0.8024895,-0.02791176,0.2006834,Lifting,55,168.9246,23/08/2024 00:25:39
0.3634908,0.7851994,0.1246351,12.23258,359.9605,359.0485,0.361024,0.8024638,-0.02772173,0.2015455,Lifting,55,142.0576,23/08/2024 00:25:39
0.363392,0.7853145,0.1248593,12.67945,359.9873,359.2246,0.3609363,0.8024129,-0.02737749,0.2025707,Lifting,55,174.1826,23/08/2024 00:25:39
0.3634509,0.7854362,0.1250181,12.95767,359.9878,359.1857,0.3608862,0.8023794,-0.02713011,0.2034068,Lifting,55,145.0726,23/08/2024 00:25:39
0.3634844,0.7854625,0.1251199,13.14105,359.9749,359.1317,0.3608051,0.8023531,-0.0269825,0.2044106,Lifting,55,154.433,23/08/2024 00:25:39
0.3634284,0.785585,0.1252978,13.49268,-0.00546678,359.2301,0.3607034,0.8023083,-0.02671526,0.2053536,Lifting,55,173.1932,23/08/2024 00:25:39
0.3634692,0.7856228,0.1253915,13.66128,359.9735,359.1515,0.3606347,0.8022898,-0.02658219,0.2061945,Lifting,55,146.5545,23/08/2024 00:25:39
0.3634307,0.7857581,0.1255834,14.03968,359.985,359.2194,0.3605249,0.8022468,-0.02630989,0.2071882,Lifting,55,163.6313,23/08/2024 00:25:39
0.3634694,0.7858973,0.1257524,14.36452,359.9576,359.1306,0.3604451,0.8022181,-0.02607326,0.2080782,Lifting,55,151.7497,23/08/2024 00:25:39
0.3635373,0.7859454,0.1258818,14.6017,359.923,359.0009,0.3603489,0.8021978,-0.02590991,0.2090379,Lifting,55,151.4876,23/08/2024 00:25:39
0.3634605,0.7861041,0.1261612,15.15379,359.9495,359.1573,0.360217,0.8021562,-0.02554643,0.2099992,Lifting,55,156.1548,23/08/2024 00:25:39
0.3635378,0.7862664,0.1264395,15.63484,359.9289,359.0723,0.3601162,0.8021286,-0.02518777,0.2109318,Lifting,55,141.7997,23/08/2024 00:25:39
0.3636985,0.7863909,0.1266704,16.04466,359.8454,358.7726,0.3599926,0.8020871,-0.0249412,0.2119588,Lifting,55,146.0899,23/08/2024 00:25:39
0.3635796,0.7865523,0.1269969,16.66619,359.9031,358.9987,0.3598851,0.8020734,-0.02450173,0.2129557,Lifting,55,174.2616,23/08/2024 00:25:39
0.3637435,0.7867001,0.1271758,16.9937,359.8029,358.6625,0.3598218,0.8020479,-0.02431479,0.2137914,Lifting,55,153.832,23/08/2024 00:25:39
0.3637807,0.7869293,0.1274189,17.46072,359.7684,358.5718,0.3597489,0.802031,-0.02400993,0.2147381,Lifting,55,175.3401,23/08/2024 00:25:39
0.3639535,0.7870741,0.1275534,17.71876,359.6656,358.2197,0.3596844,0.8020081,-0.02387013,0.2155686,Lifting,55,148.7498,23/08/2024 00:25:39
0.3640783,0.7873086,0.1277586,18.06116,359.5972,358.0237,0.3595885,0.8019869,-0.02362364,0.2165477,Lifting,55,161.6789,23/08/2024 00:25:39
0.3642872,0.7875646,0.1279185,18.35129,359.4695,357.618,0.3595136,0.8019664,-0.02343605,0.2174484,Lifting,55,144.5797,23/08/2024 00:25:39
0.3645255,0.7877223,0.1280516,18.58814,359.3297,357.1664,0.3594184,0.8019167,-0.02331219,0.2184557,Lifting,55,148.2382,23/08/2024 00:25:39
0.3645645,0.7878948,0.128181,18.82323,359.2967,357.0807,0.35931,0.8019179,-0.02311755,0.2194381,Lifting,55,168.3785,23/08/2024 00:25:39
