CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7803001,0.1187,8.724148E-06,-1.256476E-05,-2.212239E-06,0.3394367,0.8133509,-0.02696654,0.101822,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,4.118643E-06,-1.349235E-05,-4.215439E-06,0.3395168,0.8126687,-0.02689752,0.1027963,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,2.715451E-06,-1.441973E-05,-1.949312E-06,0.3395653,0.8119599,-0.02686312,0.1038017,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,5.641786E-06,-1.215103E-05,-3.950341E-06,0.3395913,0.8113339,-0.02684056,0.10468,Lifting,82,0,18/08/2024 23:16:23
0.3629001,0.7803001,0.1187,8.596031E-06,-1.260808E-05,-2.824095E-06,0.3395369,0.8107511,-0.02678103,0.1056227,Lifting,82,0,18/08/2024 23:16:23
0.3629001,0.7803001,0.1187,4.14238E-06,-1.35494E-05,-4.829659E-06,0.3394234,0.8100407,-0.02634227,0.1064826,Lifting,82,0,18/08/2024 23:16:23
0.3629001,0.7803001,0.1187,2.73845E-06,-1.447682E-05,-2.563762E-06,0.3393194,0.8094985,-0.02571103,0.1072554,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,5.914585E-06,-1.175127E-05,-1.425023E-06,0.3391362,0.8089166,-0.02522441,0.1081,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,8.744573E-06,-1.267554E-05,-3.427828E-06,0.3391099,0.8083009,-0.02444011,0.1089895,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,7.340682E-06,-1.360296E-05,-1.161634E-06,0.3391753,0.8077838,-0.02404022,0.1097918,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,5.947238E-06,-1.132979E-05,-3.16485E-06,0.3391113,0.8070008,-0.02377486,0.1110072,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,4.533715E-06,-1.225651E-05,-5.171805E-06,0.3390446,0.806467,-0.02362632,0.1118936,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,3.129788E-06,-1.318389E-05,-2.905373E-06,0.3389362,0.8059514,-0.02351841,0.1127828,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,5.959316E-06,-1.410818E-05,-4.908235E-06,0.3387214,0.8052416,-0.02336779,0.114082,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,4.555764E-06,-1.503557E-05,-2.642176E-06,0.338546,0.8047661,-0.02324338,0.1150706,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,3.138856E-06,-1.596189E-05,-4.645025E-06,0.3383684,0.8043631,-0.02312828,0.1160027,Lifting,82,0,18/08/2024 23:16:23
0.3629,0.7803001,0.1187,9.193097E-06,-1.368652E-05,-2.379028E-06,0.33819,0.8040295,-0.02302267,0.1168807,Lifting,82,0,18/08/2024 23:16:23
0.3629001,0.7803001,0.1187,4.636085E-06,-1.413999E-05,-1.251784E-06,0.3380207,0.8037293,-0.02291861,0.117736,Lifting,82,0,18/08/2024 23:16:23
0.3629001,0.7803001,0.1187,7.462958E-06,-1.50639E-05,-3.250928E-06,0.337813,0.8035126,-0.02282188,0.1185928,Lifting,82,0,18/08/2024 23:16:23
0.3629001,0.7803001,0.1187,2.881304E-06,-1.279195E-05,-5.254488E-06,0.3376231,0.8033423,-0.02272952,0.1193951,Lifting,82,0,18/08/2024 23:16:23
0.3629001,0.7803001,0.1187,9.064649E-06,-1.372985E-05,-2.990234E-06,0.3374074,0.8032017,-0.02262246,0.1202813,Lifting,82,0,18/08/2024 23:16:23
0.3629001,0.7803001,0.1187,4.61122E-06,-1.467116E-05,-4.995892E-06,0.337164,0.8031161,-0.02249941,0.1212526,Lifting,82,0,18/08/2024 23:16:23
0.3629001,0.7803001,0.1187,3.207097E-06,-1.559855E-05,-2.729576E-06,0.3369205,0.8031006,-0.02237332,0.1221888,Lifting,82,0,18/08/2024 23:16:23
0.3629001,0.7803001,0.1187,6.060638E-06,-1.332336E-05,-4.733302E-06,0.336583,0.8030906,-0.02215331,0.1234395,Lifting,82,0,18/08/2024 23:16:23
0.3629001,0.7803001,0.1187,4.65695E-06,-1.425082E-05,-2.467119E-06,0.3362909,0.8030929,-0.02194733,0.1244976,Lifting,82,0,18/08/2024 23:16:23
0.3629001,0.7803001,0.1187,1.860074E-06,-1.290505E-05,-2.204501E-06,0.3359974,0.8031104,-0.02175209,0.1255778,Lifting,82,0,18/08/2024 23:16:23
