CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3632242,0.7853339,0.1250536,13.22737,359.9811,359.3855,0.3611085,0.8025346,-0.02833105,0.1999879,Lifting,59,135.6337,23/08/2024 00:26:39
0.3630934,0.7854539,0.1253612,13.80568,0.05793031,359.6792,0.3610249,0.8024766,-0.02785202,0.2010617,Lifting,59,148.6017,23/08/2024 00:26:39
0.3631063,0.7855985,0.1255587,14.1872,0.04800006,359.6519,0.3609813,0.802435,-0.02751818,0.2020417,Lifting,59,156.6956,23/08/2024 00:26:39
0.3631238,0.7857344,0.1257335,14.52564,0.03803315,359.6159,0.3609233,0.8023966,-0.02725055,0.202971,Lifting,59,131.6742,23/08/2024 00:26:39
0.363175,0.785754,0.1258536,14.72512,0.02890233,359.5905,0.36083,0.8023673,-0.02708484,0.204077,Lifting,59,133.3227,23/08/2024 00:26:39
0.3630868,0.7858826,0.1260385,15.114,0.0504842,359.6876,0.3607125,0.8023157,-0.02678437,0.2051693,Lifting,59,160.6064,23/08/2024 00:26:39
0.3631301,0.7860196,0.1261971,15.41488,0.01930364,359.5944,0.3606417,0.8022848,-0.02655397,0.2060761,Lifting,59,129.7,23/08/2024 00:26:39
0.3631637,0.7861497,0.1263875,15.76273,-0.003953861,359.5507,0.3605325,0.8022467,-0.02630158,0.2071989,Lifting,59,145.1632,23/08/2024 00:26:39
0.3632267,0.7861861,0.1265115,15.99199,359.9639,359.4362,0.3604356,0.802226,-0.02614204,0.2082022,Lifting,59,152.7207,23/08/2024 00:26:39
0.3632104,0.786334,0.1267661,16.44317,359.987,359.5394,0.3603136,0.8021843,-0.0258185,0.2091557,Lifting,59,152.4762,23/08/2024 00:26:39
0.363243,0.786496,0.1270263,16.92567,359.968,359.4785,0.3602125,0.8021532,-0.0254912,0.2101108,Lifting,59,134.7473,23/08/2024 00:26:39
0.3632719,0.7866647,0.1273434,17.5137,359.9475,359.4253,0.3600862,0.8021199,-0.02510325,0.2111916,Lifting,59,140.4356,23/08/2024 00:26:39
0.3634406,0.7867886,0.1275834,17.94967,359.8467,359.0951,0.3599628,0.8020795,-0.02485307,0.2122286,Lifting,59,148.6282,23/08/2024 00:26:39
0.3633261,0.7869573,0.1279231,18.5968,359.8942,359.3075,0.3598638,0.8020678,-0.02442745,0.2132085,Lifting,59,161.0228,23/08/2024 00:26:39
0.363497,0.7871103,0.1281064,18.94894,359.7847,358.9531,0.3597955,0.8020403,-0.02424311,0.2141129,Lifting,59,154.6336,23/08/2024 00:26:39
0.3635821,0.7873427,0.1283628,19.37675,359.7428,358.8344,0.3597194,0.8020238,-0.02394353,0.2150546,Lifting,59,151.302,23/08/2024 00:26:39
0.3637857,0.7876116,0.1285776,19.77105,359.6075,358.4325,0.3596469,0.8020007,-0.02371573,0.2160172,Lifting,59,133.2339,23/08/2024 00:26:39
0.3639839,0.7878633,0.1287769,20.13542,359.4732,358.0414,0.3595467,0.801973,-0.02350508,0.2171102,Lifting,59,130.6882,23/08/2024 00:26:39
0.364179,0.7881011,0.1289578,20.46837,359.3383,357.6528,0.3594387,0.8019462,-0.02331023,0.2182246,Lifting,59,99.988,23/08/2024 00:26:39
0.3643721,0.7883151,0.1291516,20.80262,359.2201,357.3033,0.3592845,0.8019086,-0.02308736,0.219681,Lifting,59,132.0254,23/08/2024 00:26:39
