CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3649132,0.7835523,0.1211201,4.615227,359.9568,356.3652,0.3617053,0.80275,-0.03072713,0.1946262,Lifting,34,138.4773,23/08/2024 00:20:24
0.3647992,0.783685,0.1213684,5.135299,359.9645,356.5889,0.3615602,0.8027025,-0.03027613,0.1956778,Lifting,34,142.0636,23/08/2024 00:20:24
0.3646229,0.7838033,0.1216956,5.819688,359.9838,356.954,0.3614224,0.8026594,-0.02971941,0.1967029,Lifting,34,129.0789,23/08/2024 00:20:24
0.3645329,0.7838154,0.1219543,6.36059,0.009136898,357.2036,0.3612684,0.8026195,-0.02931167,0.1978312,Lifting,34,138.3413,23/08/2024 00:20:24
0.3642504,0.7839287,0.1223675,7.231806,0.1006913,357.9027,0.3611564,0.8025699,-0.02862746,0.1988838,Lifting,34,158.9648,23/08/2024 00:20:24
0.3641872,0.7840825,0.1226336,7.755592,0.1093324,358.0254,0.3611451,0.8025274,-0.02819245,0.1998,Lifting,34,149.611,23/08/2024 00:20:24
0.3641688,0.7841229,0.1227712,8.023901,0.1162838,358.0818,0.3610785,0.8024965,-0.02797127,0.2007734,Lifting,34,143.8559,23/08/2024 00:20:24
0.3640343,0.7842421,0.1230045,8.493916,0.1393356,358.3247,0.360994,0.8024439,-0.02758778,0.2017857,Lifting,34,151.607,23/08/2024 00:20:24
0.3640178,0.7843621,0.1231754,8.830829,0.1341472,358.3473,0.3609356,0.8024049,-0.02730272,0.2027463,Lifting,34,141.5629,23/08/2024 00:20:24
0.3640122,0.7844747,0.1233267,9.133143,0.1277281,358.3508,0.360855,0.8023648,-0.02704862,0.203775,Lifting,34,139.9835,23/08/2024 00:20:24
0.3640174,0.7845857,0.1234674,9.416071,0.118756,358.3342,0.3607644,0.8023266,-0.02681253,0.2048154,Lifting,34,102.4181,23/08/2024 00:20:24
0.3640487,0.7846727,0.1236469,9.746714,0.1454648,358.4015,0.3606173,0.8022776,-0.02652564,0.2062373,Lifting,34,140.2859,23/08/2024 00:20:24
0.3640893,0.7846993,0.1237532,9.94567,0.1400142,358.3502,0.3605227,0.8022557,-0.02636556,0.2072754,Lifting,34,150.0465,23/08/2024 00:20:24
0.3640223,0.7848448,0.1239542,10.34902,0.155702,358.4633,0.3604092,0.8022128,-0.02606201,0.208246,Lifting,34,162.8002,23/08/2024 00:20:24
0.3640563,0.7849951,0.124135,10.69901,0.1368012,358.3885,0.3603278,0.8021846,-0.02579396,0.2091405,Lifting,34,138.8118,23/08/2024 00:20:24
0.3641703,0.785068,0.1243062,11.01729,0.1026761,358.2002,0.3602028,0.8021515,-0.02557927,0.2101896,Lifting,34,154.031,23/08/2024 00:20:24
0.3640329,0.7852269,0.1245993,11.61433,0.1423981,358.4644,0.3600748,0.8021218,-0.02514838,0.2111351,Lifting,34,171.0923,23/08/2024 00:20:24
0.3641763,0.7853538,0.1247927,11.9725,0.08286577,358.1923,0.3599833,0.8020912,-0.0249193,0.2119863,Lifting,34,151.3661,23/08/2024 00:20:24
0.3641702,0.7855266,0.1250801,12.50489,0.1212253,358.3441,0.3598854,0.802074,-0.02449475,0.2129484,Lifting,34,165.8017,23/08/2024 00:20:24
0.3643032,0.7857812,0.1252982,12.91503,0.05257261,358.062,0.3598374,0.8020539,-0.02419859,0.2138267,Lifting,34,142.1323,23/08/2024 00:20:24
0.3644926,0.7859207,0.1254445,13.17878,359.9677,357.6984,0.3597493,0.8020205,-0.02403375,0.2148514,Lifting,34,150.3646,23/08/2024 00:20:24
0.3645271,0.7861433,0.1256219,13.53137,359.9447,357.615,0.359655,0.8020039,-0.02376479,0.2158199,Lifting,34,175.531,23/08/2024 00:20:24
0.3646991,0.7862821,0.1257302,13.73182,359.8602,357.2651,0.3595866,0.8019783,-0.02363897,0.2166495,Lifting,34,150.6274,23/08/2024 00:20:24
0.3647797,0.7864993,0.1258668,14.00476,359.8177,357.0968,0.3594888,0.801961,-0.0234214,0.2176164,Lifting,34,175.162,23/08/2024 00:20:24
0.3649765,0.7867341,0.125968,14.20597,359.7212,356.6889,0.3594169,0.801943,-0.02325873,0.2184478,Lifting,34,146.5996,23/08/2024 00:20:24
0.3652091,0.7869009,0.1260806,14.42133,359.6117,356.2204,0.3593189,0.8018853,-0.02314087,0.2194412,Lifting,34,137.5875,23/08/2024 00:20:24
0.3652665,0.7870357,0.1261668,14.53523,359.5994,356.184,0.3591973,0.8018938,-0.02294511,0.2204996,Lifting,34,157.7312,23/08/2024 00:20:24
0.365492,0.7872686,0.1262637,14.7104,359.4882,355.7484,0.3591046,0.801878,-0.02278817,0.2214229,Lifting,34,148.0758,23/08/2024 00:20:24
0.365784,0.7874597,0.1263925,14.93266,359.3447,355.1942,0.358997,0.8018097,-0.02266832,0.2224064,Lifting,34,154.7652,23/08/2024 00:20:24
0.3658076,0.7875774,0.1264415,15.02898,359.3366,355.1549,0.3588886,0.8018403,-0.02248942,0.2233474,Lifting,34,161.6684,23/08/2024 00:20:24
0.3661154,0.7878486,0.1265432,15.21046,359.1895,354.5719,0.3587865,0.8018258,-0.02231523,0.2242482,Lifting,34,134.2859,23/08/2024 00:20:24
0.3665576,0.7881731,0.126682,15.40563,358.9858,353.7949,0.3586518,0.8018022,-0.02209286,0.2253327,Lifting,34,137.6823,23/08/2024 00:20:24
0.3671976,0.7885752,0.1269062,15.75483,358.6619,352.627,0.3585166,0.8017083,-0.02192469,0.2263904,Lifting,34,151.0414,23/08/2024 00:20:24
0.3674106,0.7888115,0.1269172,15.78037,358.5663,352.2418,0.3584222,0.8017772,-0.02173327,0.2273546,Lifting,34,164.5928,23/08/2024 00:20:24
0.368194,0.7893258,0.1268729,15.6839,358.1892,350.7777,0.3583495,0.8017835,-0.02160969,0.2282394,Lifting,34,69.6937,23/08/2024 00:20:24
0.368668,0.7896242,0.1268675,15.60043,357.9561,349.9999,0.3581338,0.8017415,-0.02150663,0.230329,Lifting,34,117.6623,23/08/2024 00:20:24
0.3690733,0.7898633,0.1267921,15.45651,357.767,349.2743,0.3579886,0.801734,-0.02146388,0.2315667,Lifting,34,149.8958,23/08/2024 00:20:24
