CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.766,0.7803001,0.1187,8.513153E-06,-3.006785E-06,-2.83919E-06,0.6772845,0.7839221,-0.01758223,0.7446302,Stacking_Top,98,161.1292,23/08/2024 00:39:24
0.766,0.7803001,0.1187,3.230481E-06,-3.875811E-06,-4.869639E-06,0.6779225,0.7833577,-0.01686433,0.7449024,Stacking_Top,98,134.3237,23/08/2024 00:39:24
0.766,0.7803001,0.1187,8.508295E-06,-4.734542E-06,-2.628885E-06,0.6785232,0.7828101,-0.01609001,0.7452289,Stacking_Top,98,139.0202,23/08/2024 00:39:24
0.766,0.7803001,0.1187,3.55045E-06,-5.153496E-06,-1.521439E-06,0.6788259,0.7824973,-0.01558616,0.7455444,Stacking_Top,98,141.9144,23/08/2024 00:39:24
0.766,0.7803001,0.1187,5.647734E-06,-2.81242E-06,-3.547153E-06,0.6795317,0.7821949,-0.01471767,0.7458535,Stacking_Top,98,167.3612,23/08/2024 00:39:24
0.766,0.7803001,0.1187,3.722025E-06,-3.695468E-06,-1.314346E-06,0.6801304,0.782003,-0.01404966,0.7461156,Stacking_Top,98,136.5337,23/08/2024 00:39:24
0.766,0.7803001,0.1187,3.473421E-06,-4.152421E-06,-4.454004E-06,0.6804332,0.7818086,-0.01360176,0.7464368,Stacking_Top,98,133.9136,23/08/2024 00:39:24
0.766,0.7803001,0.1187,3.793029E-06,-5.430054E-06,-1.105818E-06,0.6813954,0.7815529,-0.01265867,0.7467643,Stacking_Top,98,120.4166,23/08/2024 00:39:24
0.766,0.7803001,0.1187,5.889674E-06,-3.089E-06,-3.13186E-06,0.681969,0.7813172,-0.01208005,0.7471285,Stacking_Top,98,124.3054,23/08/2024 00:39:24
0.766,0.7803001,0.1187,8.922132E-06,-3.553097E-06,-2.006736E-06,0.6823521,0.7811472,-0.01183169,0.7474814,Stacking_Top,98,140.2249,23/08/2024 00:39:24
0.766,0.7803001,0.1187,6.903393E-06,-4.42774E-06,-4.03877E-06,0.6831517,0.78093,-0.01145254,0.7477942,Stacking_Top,98,154.3686,23/08/2024 00:39:24
0.766,0.7803001,0.1187,5.98424E-06,-2.103563E-06,-1.801287E-06,0.6838071,0.7807754,-0.01111411,0.7480783,Stacking_Top,98,138.6732,23/08/2024 00:39:24
0.766,0.7803001,0.1187,8.133329E-06,-2.968912E-06,-3.828E-06,0.6844169,0.7806092,-0.01065312,0.7483946,Stacking_Top,98,119.1242,23/08/2024 00:39:24
0.766,0.7803001,0.1187,6.127359E-06,-3.844593E-06,-1.589838E-06,0.6849987,0.7804226,-0.009682995,0.7487628,Stacking_Top,98,132.4205,23/08/2024 00:39:24
0.766,0.7803001,0.1187,8.355809E-06,-4.717197E-06,-3.621125E-06,0.6855313,0.780266,-0.00810462,0.749094,Stacking_Top,98,136.0452,23/08/2024 00:39:24
0.766,0.7803001,0.1187,6.349895E-06,-5.592914E-06,-1.383388E-06,0.6861677,0.7801336,-0.006372153,0.7494164,Stacking_Top,98,130.2541,23/08/2024 00:39:24
0.766,0.7803001,0.1187,5.62575E-06,-6.008779E-06,-4.544571E-06,0.6865572,0.7800132,-0.005400692,0.7497531,Stacking_Top,98,144.766,23/08/2024 00:39:24
0.766,0.7803001,0.1187,3.567655E-06,-3.678136E-06,-2.306431E-06,0.6877568,0.7799117,-0.004530554,0.7500561,Stacking_Top,98,156.3037,23/08/2024 00:39:24
0.766,0.7803001,0.1187,1.549246E-06,-4.552812E-06,-4.337929E-06,0.6888045,0.7798115,-0.004289449,0.7503367,Stacking_Top,98,129.9984,23/08/2024 00:39:24
0.766,0.7803001,0.1187,7.909672E-06,-2.211177E-06,-2.094708E-06,0.6897448,0.7796942,-0.004200783,0.7506741,Stacking_Top,98,139.6746,23/08/2024 00:39:24
