CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7803001,0.1187,2.626218E-06,-2.763487E-06,-1.466007E-06,0.3422517,0.8160497,-0.04307565,0.7036231,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,-1.946473E-06,-3.215412E-06,-4.60476E-06,0.342287,0.8156967,-0.04241509,0.7039449,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,-2.13453E-06,-4.156171E-06,-2.337111E-06,0.3423969,0.8151229,-0.04110961,0.7043463,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,6.331732E-06,-4.628028E-06,-1.197171E-06,0.3423916,0.8147271,-0.04043706,0.7046936,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,1.78216E-06,-1.880507E-06,-4.336554E-06,0.3423443,0.8142053,-0.03963858,0.7050834,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,1.540736E-06,3.851863E-07,-2.068168E-06,0.3425458,0.8137212,-0.03848535,0.7054065,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,5.743216E-06,-8.727584E-08,-5.197962E-06,0.3425822,0.8132963,-0.03796373,0.7057679,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,5.478841E-06,-1.021132E-06,-2.928785E-06,0.3427652,0.8126991,-0.03720189,0.7061449,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,5.117508E-06,1.733865E-06,-1.797681E-06,0.3428345,0.812314,-0.03693048,0.7064727,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,4.753182E-06,-2.392593E-06,4.735734E-07,0.3429842,0.81168,-0.03654375,0.7068713,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,4.05581E-07,3.376344E-07,-2.656255E-06,0.3430235,0.8112413,-0.03639259,0.7072442,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,4.526342E-06,-6.068686E-07,-4.658468E-06,0.343105,0.8106084,-0.03611551,0.7076367,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,4.21686E-06,-1.058238E-06,-3.527501E-06,0.3430927,0.8101929,-0.03592835,0.7079884,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,3.877188E-06,-1.985182E-06,-1.257825E-06,0.3430912,0.8095757,-0.03541622,0.7083799,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,-4.178963E-07,-2.461317E-06,-4.38836E-06,0.3430228,0.8091609,-0.03503697,0.7087201,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,3.536733E-06,-2.912118E-06,1.012397E-06,0.3429327,0.8086399,-0.03452237,0.7090966,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,3.189779E-06,-6.370973E-07,-5.256704E-06,0.3430333,0.8081392,-0.03374168,0.7094426,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,3.309897E-06,-1.126426E-06,-4.119486E-06,0.3430541,0.8077617,-0.03339943,0.7097706,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,2.968703E-06,-2.053356E-06,-1.849523E-06,0.3432066,0.8071862,-0.0330074,0.7101677,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,-1.604094E-06,-2.50528E-06,-4.988355E-06,0.3432713,0.8068242,-0.03291288,0.7105069,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,-1.792792E-06,-3.445983E-06,-2.720378E-06,0.3433675,0.8062674,-0.03280354,0.7108908,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,2.100483E-06,-4.3698E-06,-4.719221E-06,0.3434188,0.8058441,-0.03274734,0.7112374,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,6.280485E-06,-1.638403E-06,6.902963E-07,0.3434297,0.8053184,-0.03273369,0.71176,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,6.115637E-06,6.204059E-07,2.957436E-06,0.3434726,0.8047548,-0.0327194,0.7121698,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,5.752903E-06,-3.027896E-06,-4.449766E-06,0.3434675,0.8044255,-0.03268419,0.7125262,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,5.436093E-06,-7.553924E-07,-2.18068E-06,0.3434641,0.8039544,-0.03253732,0.7129148,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,5.40448E-06,-1.230961E-06,-1.041333E-06,0.3434339,0.8036555,-0.03240636,0.7132539,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,5.011629E-06,1.048502E-06,1.229474E-06,0.3434315,0.8032157,-0.03211347,0.7136693,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,4.385205E-07,5.965258E-07,-1.909149E-06,0.3434203,0.8029556,-0.03195749,0.7140005,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,4.717214E-06,1.171741E-07,-5.040217E-06,0.343412,0.8026361,-0.03179494,0.7143722,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,4.45203E-06,-8.166744E-07,-2.770954E-06,0.3434693,0.8023404,-0.03157133,0.7146985,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,4.142935E-06,-1.268035E-06,-1.640068E-06,0.3434752,0.8021247,-0.03146362,0.7150239,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,3.802997E-06,-2.195002E-06,6.293943E-07,0.3435104,0.8018289,-0.03128238,0.7154126,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,-4.918651E-07,-2.671148E-06,-2.501338E-06,0.3435103,0.8016321,-0.03118691,0.7157624,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,3.463284E-06,-3.121974E-06,2.898649E-06,0.3435071,0.801404,-0.03108049,0.7161681,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,3.116786E-06,-8.469147E-07,-3.370534E-06,0.3435486,0.8012383,-0.03093276,0.7164887,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,3.085404E-06,-1.322484E-06,-2.231503E-06,0.3435506,0.8011183,-0.03085411,0.7168114,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,-1.51919E-06,-2.250056E-06,-4.231222E-06,0.3435737,0.8009786,-0.03071383,0.7171845,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,2.435289E-06,-2.700851E-06,1.169462E-06,0.3435715,0.8008901,-0.03063212,0.7175475,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,2.064767E-06,-3.625281E-06,-5.099225E-06,0.3435887,0.8008156,-0.0304833,0.7179426,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,6.29754E-06,-4.100261E-06,3.093853E-07,0.343587,0.8007816,-0.03039939,0.7182815,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,1.6725E-06,-1.34585E-06,-2.828797E-06,0.3435781,0.8007679,-0.03029178,0.7186686,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,5.513442E-06,9.366871E-07,-4.827063E-06,0.3435999,0.8007799,-0.03011164,0.7190235,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,5.458774E-06,-2.738397E-06,-3.68719E-06,0.343598,0.8007712,-0.03001048,0.7193454,Lifting,95,0,17/08/2024 19:41:45
0.3629,0.7803001,0.1187,5.294503E-06,-4.796173E-07,-1.420285E-06,0.3436103,0.8007786,-0.02980218,0.719739,Lifting,95,0,17/08/2024 19:41:45
0.3629001,0.7803001,0.1187,7.211841E-07,-9.315306E-07,-4.55867E-06,0.343604,0.8007696,-0.02968308,0.7200696,Lifting,95,0,17/08/2024 19:41:45
