PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:16
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:17
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:18
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,11/08/2024 12:11:19
