CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7812348,0.1187,0,0,0,0.2321749,0.8521482,-0.3851266,0,Lifting,22,164.7392,21/08/2024 10:24:17
0.3629,0.7804552,0.1187,0,0,0,0.2262876,0.8504381,-0.3759855,0.001117215,Lifting,22,169.7534,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-0.0001099304,1.091742E-05,7.893155E-05,0.2205995,0.8485575,-0.3662808,0.002201429,Lifting,22,191.4205,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-4.57754E-06,1.377286E-06,-6.424234E-06,0.2091564,0.8443708,-0.3463257,0.00316292,Lifting,22,185.5494,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-6.614984E-06,1.486337E-06,-2.057808E-06,0.2035693,0.8421478,-0.3366127,0.004154834,Lifting,22,167.6896,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-9.246476E-06,1.669818E-06,-6.362989E-06,0.1941631,0.8374925,-0.3190414,0.005252392,Lifting,22,142.5029,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-4.523212E-06,-1.419598E-06,-6.400321E-06,0.1889522,0.8331708,-0.3066189,0.006543938,Lifting,22,157.3341,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-9.455563E-06,-1.335595E-06,-6.433609E-06,0.188468,0.8311684,-0.3013768,0.007713736,Lifting,22,162.185,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-7.080097E-06,2.037926E-06,-2.189746E-06,0.1897955,0.829318,-0.2969207,0.008848545,Lifting,22,186.0915,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-9.695776E-06,2.220171E-06,-2.233421E-06,0.1948877,0.8260601,-0.2892297,0.00983757,Lifting,22,173.2652,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-7.288293E-06,-9.674229E-07,-2.26061E-06,0.198175,0.8245925,-0.2857487,0.01089981,Lifting,22,163.6661,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-9.904427E-06,-7.851879E-07,-2.304019E-06,0.2053608,0.8219693,-0.2791693,0.01202435,Lifting,22,186.3968,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-7.543414E-06,2.589516E-06,-2.321446E-06,0.208877,0.8207564,-0.27586,0.01301175,Lifting,22,164.4818,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-1.03587E-05,-4.953123E-07,-2.347244E-06,0.2155909,0.8185843,-0.2692299,0.01413072,Lifting,22,186.9753,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-7.900815E-06,-4.064285E-07,-2.377144E-06,0.2188341,0.8175974,-0.2658843,0.01511507,Lifting,22,157.6715,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-1.066574E-05,-2.147502E-07,-2.405594E-06,0.2250083,0.815909,-0.2591792,0.01628236,Lifting,22,170.2649,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-8.206856E-06,-1.25905E-07,-2.43551E-06,0.2279862,0.815168,-0.2557926,0.01736332,Lifting,22,164.9158,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-1.082303E-05,5.633813E-08,-2.478414E-06,0.2336317,0.814003,-0.2490123,0.01847934,Lifting,22,189.1038,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-9.675628E-07,1.500004E-07,-2.499944E-06,0.2363531,0.8135192,-0.2455929,0.01945261,Lifting,22,161.9617,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-7.102477E-06,2.427361E-07,-2.51709E-06,0.2389792,0.813116,-0.2421408,0.02058898,Lifting,22,185.7976,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-9.71866E-06,4.249656E-07,-2.560484E-06,0.2439366,0.8126541,-0.235237,0.02157957,Lifting,22,178.0405,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-7.31107E-06,-2.762665E-06,-2.587896E-06,0.2463266,0.8124977,-0.2317479,0.02261331,Lifting,22,170.5379,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-1.002415E-05,7.054801E-07,-2.618493E-06,0.250858,0.8124518,-0.2247202,0.02369254,Lifting,22,175.75,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-7.616655E-06,-2.482119E-06,-2.645686E-06,0.2530416,0.8124871,-0.2211667,0.02473976,Lifting,22,169.2391,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-1.047879E-05,9.954238E-07,-2.661377E-06,0.2571705,0.8127677,-0.2139796,0.02582727,Lifting,22,190.596,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-8.071356E-06,-2.192183E-06,-2.688906E-06,0.2591567,0.8129491,-0.2103424,0.02679292,Lifting,22,163.9075,21/08/2024 10:24:17
0.3629,0.7803001,0.1187,-5.852748E-06,1.191906E-06,-2.686475E-06,0.2610461,0.8131679,-0.2066502,0.02791581,Lifting,22,186.3204,21/08/2024 10:24:17
