CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7812348,0.1187,0,0,0,0.2321709,0.8521432,-0.3851227,0,Lifting,28,158.4158,21/08/2024 10:26:22
0.3629,0.7804552,0.1187,0,0,0,0.226295,0.8504318,-0.3759786,0.00116181,Lifting,28,163.4521,21/08/2024 10:26:22
0.3629001,0.7803001,0.1187,-6.970284E-06,4.569172E-06,-2.035278E-06,0.2147389,0.8465884,-0.3563555,0.002287822,Lifting,28,190.4363,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-4.57754E-06,1.377286E-06,-6.424234E-06,0.2088787,0.8445327,-0.3464401,0.003254282,Lifting,28,162.1455,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-4.314134E-06,1.585816E-06,-6.32947E-06,0.197883,0.8400474,-0.3274503,0.004389368,Lifting,28,184.4746,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-9.246476E-06,1.669818E-06,-6.362989E-06,0.1933692,0.8377442,-0.3190278,0.005387061,Lifting,28,165.1773,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-4.523212E-06,-1.419598E-06,-6.400321E-06,0.1880796,0.8333951,-0.3065861,0.006501313,Lifting,28,178.2881,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-9.455563E-06,-1.335595E-06,-6.433609E-06,0.1873455,0.8313771,-0.3012546,0.007533626,Lifting,28,163.5938,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-7.080097E-06,2.037926E-06,-2.189746E-06,0.1884571,0.829506,-0.2967002,0.008658662,Lifting,28,181.6563,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-9.695776E-06,2.220171E-06,-2.233421E-06,0.193329,0.8262131,-0.2889014,0.009671834,Lifting,28,173.4635,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-7.288293E-06,-9.674229E-07,-2.26061E-06,0.1965768,0.8247333,-0.2853985,0.01073286,Lifting,28,160.6503,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-9.904427E-06,-7.851879E-07,-2.304019E-06,0.2038473,0.8221008,-0.2788509,0.01187851,Lifting,28,181.061,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-7.543414E-06,2.589516E-06,-2.321446E-06,0.2074286,0.820884,-0.2755666,0.01289501,Lifting,28,160.0026,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-1.03587E-05,-4.953123E-07,-2.347244E-06,0.214269,0.8187022,-0.2689852,0.0140453,Lifting,28,175.1038,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-7.900815E-06,-4.064285E-07,-2.377144E-06,0.2175729,0.817709,-0.2656601,0.01509639,Lifting,28,157.1438,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-1.066574E-05,-2.147502E-07,-2.405594E-06,0.2238531,0.816015,-0.2590019,0.0162676,Lifting,28,183.3315,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-8.206856E-06,-1.25905E-07,-2.43551E-06,0.2268798,0.815274,-0.2556427,0.01727151,Lifting,28,163.9963,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-1.082303E-05,5.633813E-08,-2.478414E-06,0.2326292,0.8140958,-0.2489081,0.01839379,Lifting,28,181.9009,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-9.675628E-07,1.500004E-07,-2.499944E-06,0.2354003,0.8136032,-0.2455078,0.0194056,Lifting,28,167.4593,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-4.786774E-06,3.40947E-07,-2.527181E-06,0.2406514,0.8129259,-0.2386831,0.02050467,Lifting,28,175.8706,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-9.71866E-06,4.249656E-07,-2.560484E-06,0.2431799,0.8126705,-0.2352353,0.02155117,Lifting,28,167.3332,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-7.31107E-06,-2.762665E-06,-2.587896E-06,0.2456113,0.8124928,-0.2317546,0.02265107,Lifting,28,187.8958,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-1.002415E-05,7.054801E-07,-2.618493E-06,0.2502119,0.8124472,-0.2247659,0.02363059,Lifting,28,188.1857,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-5.398031E-06,9.019815E-07,-2.64308E-06,0.2546026,0.8126103,-0.2177072,0.02460861,Lifting,28,128.9341,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-1.047879E-05,9.954238E-07,-2.661377E-06,0.2567074,0.8127019,-0.2141048,0.02603608,Lifting,28,167.6558,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-8.071356E-06,-2.192183E-06,-2.688906E-06,0.2586948,0.812866,-0.2104569,0.02713386,Lifting,28,192.4891,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-1.093344E-05,1.28533E-06,-2.704698E-06,0.2624212,0.8134578,-0.2030865,0.02809001,Lifting,28,174.5719,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-1.078286E-06,1.37899E-06,-2.726491E-06,0.2642203,0.8137815,-0.1993611,0.0291443,Lifting,28,166.5196,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-4.897165E-06,1.569967E-06,-2.75343E-06,0.2676584,0.8145587,-0.1918343,0.03024957,Lifting,28,192.9236,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-9.82897E-06,1.653984E-06,-2.786712E-06,0.2693555,0.8149614,-0.188057,0.03120357,Lifting,28,169.8831,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-5.105362E-06,-1.435393E-06,-2.82409E-06,0.2727176,0.8157636,-0.1804793,0.03228696,Lifting,28,182.5684,21/08/2024 10:26:22
0.3629,0.7803001,0.1187,-1.003747E-05,-1.351395E-06,-2.85756E-06,0.274401,0.8161478,-0.1766889,0.03329507,Lifting,28,166.6028,21/08/2024 10:26:22
