PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.2603658,0.7803001,0.1409366,-2.64493E-06,22.79318,-7.327939E-07,07/08/2024 15:31:23
0.2603659,0.7803001,0.1409366,-2.501818E-06,22.79318,-7.290566E-07,07/08/2024 15:31:23
0.260366,0.7803001,0.1409366,-2.421279E-06,22.79319,-7.242892E-07,07/08/2024 15:31:23
0.260366,0.7803001,0.1409366,-2.542867E-06,22.79319,-7.406581E-07,07/08/2024 15:31:23
0.2603661,0.7803001,0.1409366,-2.550473E-06,22.7932,-6.951266E-07,07/08/2024 15:31:23
0.2603661,0.7803001,0.1409366,-2.693982E-06,22.79318,-7.063647E-07,07/08/2024 15:31:23
0.2603662,0.7803001,0.1409366,-2.418382E-06,22.79319,-7.225884E-07,07/08/2024 15:31:23
0.2603662,0.7803001,0.1409366,-2.654702E-06,22.79319,-7.710593E-07,07/08/2024 15:31:23
0.2603663,0.7803001,0.1409366,-2.551672E-06,22.7932,-6.947063E-07,07/08/2024 15:31:23
0.2603663,0.7803001,0.1409367,-2.693397E-06,22.79318,-7.070608E-07,07/08/2024 15:31:23
0.2603664,0.7803001,0.1409367,-2.417634E-06,22.79319,-7.225612E-07,07/08/2024 15:31:23
0.2603664,0.7803001,0.1409367,-2.654508E-06,22.79319,-7.71005E-07,07/08/2024 15:31:23
0.2603664,0.7803001,0.1409367,-2.551554E-06,22.7932,-6.950827E-07,07/08/2024 15:31:23
0.2603665,0.7803001,0.1409367,-2.69352E-06,22.79318,-7.070823E-07,07/08/2024 15:31:23
0.2603666,0.7803001,0.1409367,-2.418059E-06,22.79319,-7.225668E-07,07/08/2024 15:31:23
0.2603666,0.7803001,0.1409367,-2.418059E-06,22.79319,-7.225668E-07,07/08/2024 15:31:23
0.2603666,0.7803001,0.1409367,-2.653774E-06,22.79319,-7.712641E-07,07/08/2024 15:31:23
0.2603652,0.7802778,0.1409359,0.004789803,22.79291,-0.004066118,07/08/2024 15:31:23
0.26035,0.7735842,0.1414968,358.8542,22.89725,359.2617,07/08/2024 15:31:23
0.259224,0.7784567,0.1476662,343.9961,26.12954,345.3654,07/08/2024 15:31:23
0.259224,0.7784566,0.1476662,343.9962,26.12957,345.3653,07/08/2024 15:31:23
0.2581406,0.7975762,0.1491503,328.9539,33.41266,326.167,07/08/2024 15:31:23
0.2580277,0.7970735,0.1517871,333.0216,31.84897,330.0276,07/08/2024 15:31:23
0.2570726,0.7955992,0.1562483,337.6077,29.86394,334.7329,07/08/2024 15:31:23
0.2553203,0.7922369,0.162948,344.9051,27.49886,342.0044,07/08/2024 15:31:23
0.2526356,0.7841508,0.1725112,357.3494,25.70946,353.408,07/08/2024 15:31:23
0.2498329,0.7808203,0.1753601,-1.654186E-06,25.69922,1.204967,07/08/2024 15:31:23
0.2503125,0.7803001,0.1751291,-5.210662E-06,25.7002,3.385348E-06,07/08/2024 15:31:23
0.2503125,0.7803001,0.1751291,-5.378359E-06,25.70019,9.008E-06,07/08/2024 15:31:23
0.2503125,0.7803001,0.1751291,-6.032072E-06,25.7002,9.898004E-06,07/08/2024 15:31:24
0.2503125,0.7803001,0.1751291,-5.56771E-06,25.70019,7.039891E-06,07/08/2024 15:31:24
0.2503125,0.7803001,0.1751291,-5.532355E-06,25.70019,4.393303E-06,07/08/2024 15:31:24
0.2503125,0.7803001,0.1751291,-7.944663E-06,25.7002,5.40704E-06,07/08/2024 15:31:24
0.2503125,0.7803001,0.1751291,-8.017177E-06,25.70019,4.22052E-06,07/08/2024 15:31:24
0.2503125,0.7803001,0.1751291,-8.017177E-06,25.70019,4.22052E-06,07/08/2024 15:31:24
0.2503125,0.7803001,0.1751291,-8.017177E-06,25.70019,4.22052E-06,07/08/2024 15:31:24
0.2503125,0.7803001,0.1751291,-8.017177E-06,25.70019,4.22052E-06,07/08/2024 15:31:24
0.2503125,0.7803001,0.1751291,-8.017177E-06,25.70019,4.22052E-06,07/08/2024 15:31:24
0.2503125,0.7803001,0.1751291,-8.017177E-06,25.70019,4.22052E-06,07/08/2024 15:31:24
0.2503125,0.7803001,0.1751291,-8.017177E-06,25.70019,4.22052E-06,07/08/2024 15:31:24
0.2503125,0.7803001,0.1751291,-8.017177E-06,25.70019,4.22052E-06,07/08/2024 15:31:24
0.2503125,0.7803001,0.1751291,-2.91883E-06,25.70018,-8.112364E-07,07/08/2024 15:31:24
0.2503126,0.7803001,0.1751291,8.833969E-07,25.70019,-9.044836E-07,07/08/2024 15:31:24
0.2503126,0.7803001,0.1751291,7.848321E-07,25.70019,-9.499343E-07,07/08/2024 15:31:24
0.2503126,0.7803001,0.1751291,-3.455445E-06,25.70017,-9.310322E-07,07/08/2024 15:31:24
0.2503127,0.7803001,0.1751291,-2.846131E-06,25.70016,-7.809916E-07,07/08/2024 15:31:24
0.2503127,0.7803001,0.1751291,-2.698709E-06,25.70015,-7.63216E-07,07/08/2024 15:31:24
0.2503128,0.7803001,0.1751291,-3.519745E-06,25.70015,-9.612464E-07,07/08/2024 15:31:24
0.2503128,0.7803001,0.1751291,7.253732E-07,25.70015,-9.632103E-07,07/08/2024 15:31:24
0.2503128,0.7803001,0.1751291,7.986423E-07,25.70015,-9.589693E-07,07/08/2024 15:31:24
0.2503129,0.7803001,0.1751291,9.705998E-07,25.70016,-9.003554E-07,07/08/2024 15:31:24
0.2503129,0.7803001,0.1751291,3.685808E-06,25.70015,-2.430875E-06,07/08/2024 15:31:24
0.2503129,0.7803001,0.1751291,-3.999465E-07,25.70016,-4.394391E-07,07/08/2024 15:31:24
0.2501366,0.7803001,0.176188,4.123866E-07,26.64597,-7.837925E-07,07/08/2024 15:31:24
0.2496837,0.7803001,0.1793941,-8.041895E-07,29.08149,-4.23752E-06,07/08/2024 15:31:24
0.2496268,0.7803,0.1798554,0.0002453791,29.42469,5.719274E-05,07/08/2024 15:31:24
0.2495678,0.7803,0.1803915,0.000553305,29.79599,0.0001820972,07/08/2024 15:31:24
0.2494149,0.7803001,0.1822616,1.036471E-06,30.72547,-3.971255E-06,07/08/2024 15:31:24
0.2494459,0.7803,0.1842993,-6.323544E-07,31.32233,-1.670525E-06,07/08/2024 15:31:24
0.2494551,0.7803246,0.1851748,0.05434551,31.31783,0.002121744,07/08/2024 15:31:25
0.2494416,0.7803194,0.1857657,0.0442257,31.23707,-1.029031E-05,07/08/2024 15:31:25
0.2494131,0.7803186,0.1867167,0.0423851,30.99485,2.788105E-05,07/08/2024 15:31:25
0.2494131,0.7803186,0.1867167,0.04240837,30.99484,2.673963E-05,07/08/2024 15:31:25
0.2492948,0.7803001,0.1879747,6.119233E-07,30.32487,-1.425585E-06,07/08/2024 15:31:25
0.2492476,0.7803004,0.1886999,0.0008153514,29.66284,0.0008664728,07/08/2024 15:31:25
0.2492529,0.7803001,0.188946,-3.230974E-08,29.39553,9.208125E-07,07/08/2024 15:31:25
0.249261,0.7803013,0.1895869,0.00328039,28.70798,0.0004496131,07/08/2024 15:31:25
0.2492812,0.7803001,0.1907208,1.846514E-07,27.63946,2.698362E-07,07/08/2024 15:31:25
0.2492525,0.7803001,0.1923999,-4.07833E-07,26.08195,-1.8283E-06,07/08/2024 15:31:25
0.2493303,0.7803001,0.196219,-3.137309E-06,22.70981,-7.163648E-07,07/08/2024 15:31:25
0.2493301,0.7803069,0.1970842,0.01554396,21.96963,0.0001344393,07/08/2024 15:31:25
0.2492429,0.7803001,0.1985827,-1.196851E-06,20.57771,9.520175E-07,07/08/2024 15:31:25
0.2491101,0.7803001,0.1999728,-2.237198E-06,19.23576,-5.250887E-06,07/08/2024 15:31:25
0.2489231,0.7803001,0.2014454,1.323125E-06,17.74551,-1.303086E-06,07/08/2024 15:31:25
0.2487776,0.7803037,0.2022542,0.008332971,16.93084,-0.0001625134,07/08/2024 15:31:25
0.2486426,0.7803058,0.2029072,0.0129554,16.45222,0.000206627,07/08/2024 15:31:25
0.2486143,0.7803049,0.2033649,0.01086756,16.34472,8.366282E-05,07/08/2024 15:31:25
0.2486126,0.7803035,0.2034497,0.007969514,16.33739,1.403015E-06,07/08/2024 15:31:25
0.2486116,0.7803001,0.2034463,-1.574486E-06,16.33742,-2.215594E-06,07/08/2024 15:31:25
0.2486116,0.7803001,0.2034463,-8.151747E-07,16.33741,-2.4561E-06,07/08/2024 15:31:25
0.2486116,0.7803001,0.2034463,2.313938E-07,16.3374,-2.184255E-06,07/08/2024 15:31:25
0.2485854,0.7803001,0.2039068,-9.565238E-07,16.42899,-3.019706E-07,07/08/2024 15:31:25
0.2485854,0.7803001,0.2039068,6.164E-07,16.42899,-6.947578E-07,07/08/2024 15:31:25
0.2485854,0.7803001,0.2039068,-2.339902E-06,16.42899,3.895521E-06,07/08/2024 15:31:25
0.2485854,0.7803001,0.2039068,-1.194523E-06,16.429,4.188492E-06,07/08/2024 15:31:25
0.2483746,0.7803001,0.205056,-2.170119E-06,17.42888,7.681734E-08,07/08/2024 15:31:25
0.2479098,0.7803001,0.2072348,4.213454E-06,19.54547,-1.05487E-07,07/08/2024 15:31:25
0.2469525,0.7803001,0.2108973,-4.173105E-06,23.84979,-1.741256E-06,07/08/2024 15:31:25
0.2454122,0.7808753,0.2131759,0.0001028797,27.5782,1.334958,07/08/2024 15:31:26
0.2444621,0.781346,0.2145151,-0.000397485,29.5927,2.450442,07/08/2024 15:31:26
0.2444621,0.781346,0.2145151,-0.0004010602,29.5927,2.450428,07/08/2024 15:31:26
0.2434606,0.7819613,0.2157293,-0.0001019192,31.21446,3.94628,07/08/2024 15:31:26
0.2423592,0.7826943,0.2168045,-0.0002265702,32.31094,5.789304,07/08/2024 15:31:26
0.2411961,0.783506,0.2179465,-0.0003351062,33.21632,7.919215,07/08/2024 15:31:26
0.2399531,0.7844512,0.2190604,-2.497288E-05,33.6375,10.53976,07/08/2024 15:31:26
0.2390642,0.7851564,0.2195919,0.0001568809,33.54471,12.6148,07/08/2024 15:31:26
0.2386684,0.785433,0.2204031,359.7948,34.51123,13.19026,07/08/2024 15:31:26
0.2381953,0.7854738,0.2217032,2.774764E-05,36.22858,13.58821,07/08/2024 15:31:26
0.2381953,0.7854738,0.2217032,1.237972E-05,36.22859,13.58823,07/08/2024 15:31:26
0.2380755,0.785436,0.2220308,359.9173,36.67762,13.62437,07/08/2024 15:31:26
0.2383823,0.7853003,0.2218331,-9.434199E-05,36.57949,13.05296,07/08/2024 15:31:26
0.2385338,0.785182,0.2217205,-2.945519E-05,36.57984,12.69216,07/08/2024 15:31:26
0.238671,0.7850733,0.2216184,-0.0001374576,36.58034,12.36403,07/08/2024 15:31:26
0.2387512,0.785009,0.2215589,-5.293397E-05,36.58052,12.17164,07/08/2024 15:31:26
0.2386722,0.7850432,0.2216257,-0.0009711675,36.59526,12.27483,07/08/2024 15:31:26
0.2374909,0.7861013,0.222471,-2.049057E-05,36.5211,15.59611,07/08/2024 15:31:26
0.2366102,0.785863,0.2231878,359.8687,36.55556,15.57269,07/08/2024 15:31:26
0.2357095,0.7855986,0.2239026,359.8454,36.50591,16.34935,07/08/2024 15:31:26
0.2333966,0.7853108,0.2256381,359.7221,36.41051,15.66311,07/08/2024 15:31:26
0.2313398,0.7856164,0.2272535,-7.683963E-06,36.40865,14.0344,07/08/2024 15:31:26
0.2303663,0.7854586,0.2279407,359.951,36.31982,13.78164,07/08/2024 15:31:26
0.2299101,0.7854648,0.2282828,0.0001105637,36.28503,13.5602,07/08/2024 15:31:26
0.2292193,0.7853819,0.2287503,-0.0005050071,36.19854,13.30379,07/08/2024 15:31:26
0.2268815,0.7851189,0.2301431,-2.433255E-05,35.64862,12.50153,07/08/2024 15:31:26
0.2248774,0.7849062,0.2312239,-0.0001607229,35.0309,11.86543,07/08/2024 15:31:26
0.2242058,0.7848371,0.2315858,0.0003171769,34.82677,11.66136,07/08/2024 15:31:26
0.2228542,0.7847044,0.2322534,-0.0002264635,34.32962,11.27294,07/08/2024 15:31:26
0.2218339,0.7846056,0.2327475,-2.966863E-05,33.95985,10.98457,07/08/2024 15:31:26
0.2210715,0.7845329,0.2331011,-0.0001425802,33.6739,10.77455,07/08/2024 15:31:27
0.2202736,0.7844297,0.2333324,0.0003453514,33.01417,10.47848,07/08/2024 15:31:27
0.2198651,0.784375,0.2334402,5.143986E-05,32.68699,10.32197,07/08/2024 15:31:27
0.2190999,0.7842237,0.2334787,2.326533E-05,31.76785,9.89344,07/08/2024 15:31:27
0.2173436,0.7838477,0.2342002,0.0001588019,31.24421,8.847322,07/08/2024 15:31:27
0.2154047,0.7834569,0.2350022,-7.812029E-05,30.6754,7.78711,07/08/2024 15:31:27
0.2136073,0.783142,0.2357511,-0.0001241173,30.21448,6.951535,07/08/2024 15:31:27
0.2114628,0.7827445,0.236748,-3.521816E-05,29.8222,5.918272,07/08/2024 15:31:27
0.2094633,0.7824362,0.2377202,-3.906015E-05,29.53859,5.132527,07/08/2024 15:31:27
0.2088611,0.7824041,0.2379332,4.268868E-06,29.27156,5.051213,07/08/2024 15:31:27
0.2081946,0.7823678,0.2381628,-6.936911E-05,28.97441,4.959867,07/08/2024 15:31:27
0.2069349,0.7822171,0.2387484,6.851534E-05,28.80084,4.581734,07/08/2024 15:31:27
0.2052883,0.7820328,0.2395217,-5.485496E-05,28.59243,4.123232,07/08/2024 15:31:27
0.2020327,0.7817121,0.2412926,5.907047E-05,28.5856,3.335244,07/08/2024 15:31:27
0.1993875,0.7814936,0.2430215,0.0001550133,29.06645,2.805196,07/08/2024 15:31:27
0.1993875,0.7814936,0.2430215,0.0001550133,29.06645,2.805195,07/08/2024 15:31:27
0.1981637,0.7814541,0.2438416,-9.396846E-05,29.33728,2.710129,07/08/2024 15:31:27
0.1961871,0.7812987,0.2453595,0.0001385781,30.02737,2.337099,07/08/2024 15:31:27
0.1949133,0.7812668,0.2463265,-0.0002514363,30.45597,2.261037,07/08/2024 15:31:27
0.1935454,0.7812296,0.2473742,-6.867542E-05,30.89798,2.172316,07/08/2024 15:31:27
0.1922613,0.7811948,0.2483378,-0.000130574,31.27277,2.089219,07/08/2024 15:31:27
0.1905957,0.7810379,0.2496481,0.0005024458,31.75684,1.7171,07/08/2024 15:31:27
0.1897987,0.7810231,0.2502225,-0.0001685403,31.90841,1.682178,07/08/2024 15:31:27
0.1886493,0.7808879,0.2509984,-0.0001465022,32.01187,1.363756,07/08/2024 15:31:27
0.1879814,0.7807877,0.2514144,-9.370166E-05,32.00879,1.128686,07/08/2024 15:31:27
0.1876938,0.7807846,0.2515522,3.772612E-05,31.92867,1.121549,07/08/2024 15:31:27
0.1872815,0.7807769,0.251792,-4.175487E-05,31.88742,1.103844,07/08/2024 15:31:27
0.1862489,0.7806593,0.2524989,-1.459419E-05,31.99791,0.8293068,07/08/2024 15:31:27
0.1858479,0.7806559,0.2527504,0.0001624571,31.99969,0.8214598,07/08/2024 15:31:27
0.1842564,0.7805513,0.2538865,-8.352307E-05,32.24804,0.5790461,07/08/2024 15:31:27
0.1827425,0.7805359,0.254958,-0.0001088561,32.46146,0.5432208,07/08/2024 15:31:28
0.181704,0.7805305,0.2556677,7.459847E-05,32.55756,0.5305704,07/08/2024 15:31:28
0.1804765,0.7805237,0.2564873,-5.969745E-05,32.62761,0.5148337,07/08/2024 15:31:28
0.1784858,0.7805138,0.2578062,-0.0001239439,32.71526,0.4918253,07/08/2024 15:31:28
0.1766325,0.7805021,0.259044,-0.0001579081,32.80294,0.4649302,07/08/2024 15:31:28
0.1766325,0.7805021,0.259044,-0.0001583884,32.80294,0.4649284,07/08/2024 15:31:28
0.1755651,0.780496,0.2597465,-4.769126E-05,32.82938,0.4509301,07/08/2024 15:31:28
0.1744403,0.7804912,0.2605159,3.280359E-05,32.91484,0.4398215,07/08/2024 15:31:28
0.1737709,0.7804882,0.2609822,3.372406E-05,32.97705,0.4327025,07/08/2024 15:31:28
0.173427,0.7804867,0.2611993,0.0001039203,32.96559,0.4293155,07/08/2024 15:31:28
0.1733158,0.780486,0.2612387,-6.580727E-05,32.90327,0.4278552,07/08/2024 15:31:28
0.1734734,0.7803001,0.2611366,-1.663127E-07,32.90379,-2.366065E-06,07/08/2024 15:31:28
0.1734734,0.7803001,0.2611366,3.221625E-07,32.90379,-9.333883E-07,07/08/2024 15:31:28
0.1734734,0.7803001,0.2611366,-2.641992E-06,32.90379,1.287496E-06,07/08/2024 15:31:28
0.1734734,0.7803001,0.2611366,-2.173952E-06,32.90379,-9.330402E-07,07/08/2024 15:31:28
0.1734734,0.7803001,0.2611366,-1.760543E-06,32.90379,4.951018E-07,07/08/2024 15:31:28
0.1734734,0.7803001,0.2611366,-1.036772E-06,32.90379,-2.664852E-06,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,-2.360337E-06,32.9038,-2.022741E-06,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,-2.330201E-06,32.9038,-1.996154E-06,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,-2.330176E-06,32.9038,-1.996499E-06,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,6.845031E-07,32.9038,-2.415436E-06,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,-2.294198E-06,32.90379,5.566912E-08,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,-2.67208E-07,32.9038,-1.062725E-06,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,-2.464512E-06,32.9038,-2.19787E-06,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,-2.265974E-06,32.90379,2.68706E-07,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,-2.388101E-07,32.9038,-8.486342E-07,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,-2.436694E-06,32.9038,-1.982153E-06,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,-1.042307E-06,32.90379,5.13603E-07,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,1.059122E-06,32.90379,-5.991407E-07,07/08/2024 15:31:28
0.1734733,0.7803001,0.2611366,-1.149591E-06,32.9038,-1.710965E-06,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,-1.024548E-06,32.9038,7.482413E-07,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,1.087475E-06,32.90379,-3.846698E-07,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,-1.294729E-06,32.9038,-2.383445E-06,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,-2.46334E-06,32.9038,-2.021253E-06,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,-2.470119E-06,32.9038,-2.025762E-06,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,-2.470119E-06,32.9038,-2.025762E-06,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,-2.330828E-06,32.9038,-1.996435E-06,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,-2.329431E-06,32.9038,-1.996486E-06,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,-2.330261E-06,32.9038,-1.995845E-06,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,-2.329337E-06,32.9038,-1.996062E-06,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,-2.330029E-06,32.9038,-1.99669E-06,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,-2.329824E-06,32.9038,-1.996642E-06,07/08/2024 15:31:29
0.1734733,0.7803001,0.2611366,-2.782145E-06,32.9038,-1.745182E-06,07/08/2024 15:31:29
0.1727556,0.7803001,0.2559355,3.722686E-07,27.37521,1.441039E-06,07/08/2024 15:31:29
0.1716994,0.7803001,0.2500899,2.059406E-06,22.793,-3.958354E-06,07/08/2024 15:31:29
0.171428,0.7805674,0.2490938,359.3839,22.33654,7.684406E-06,07/08/2024 15:31:29
0.1708889,0.7813069,0.2473361,357.6432,21.75115,-0.0001201903,07/08/2024 15:31:29
0.1699044,0.7833045,0.2456333,352.6192,22.19419,2.582721E-05,07/08/2024 15:31:29
0.1691468,0.7845882,0.2443843,349.066,22.6061,2.630417E-05,07/08/2024 15:31:29
0.1698897,0.7841995,0.2437718,350.6268,20.64777,359.6264,07/08/2024 15:31:29
0.1701146,0.7840119,0.2417373,350.6996,18.74468,-0.0001909811,07/08/2024 15:31:29
0.1697894,0.7846131,0.2411477,348.9937,18.96393,-0.0001119831,07/08/2024 15:31:29
0.1677114,0.7880099,0.2388165,339.0035,21.01014,358.9853,07/08/2024 15:31:29
0.1676386,0.7873415,0.2367507,338.75,19.31854,0.09659637,07/08/2024 15:31:29
0.1675534,0.7870897,0.2361016,338.4517,18.72695,0.3297612,07/08/2024 15:31:29
0.1683888,0.7870334,0.2328287,339.9673,13.66965,1.179855,07/08/2024 15:31:29
0.1684178,0.7864523,0.2315252,339.2717,12.71732,1.377528,07/08/2024 15:31:29
0.1681603,0.7852835,0.2294113,336.9244,12.01565,3.005668,07/08/2024 15:31:29
0.1692622,0.7859604,0.2266819,339.5735,8.481158,3.277514,07/08/2024 15:31:29
0.1692326,0.7859001,0.2263088,338.9473,8.609015,3.270644,07/08/2024 15:31:29
0.1692454,0.7860361,0.2261454,338.6137,8.716496,3.129879,07/08/2024 15:31:30
0.1692939,0.7863945,0.2262075,338.7235,8.908615,2.593665,07/08/2024 15:31:30
0.1689815,0.7857379,0.2248245,337.5343,9.358929,3.303193,07/08/2024 15:31:30
0.1687292,0.7853391,0.2237957,336.5797,9.69835,3.946558,07/08/2024 15:31:30
0.1685602,0.7852762,0.2231817,336.0165,9.972095,4.119358,07/08/2024 15:31:30
0.1685751,0.7856216,0.2232967,335.6961,10.18405,3.823216,07/08/2024 15:31:30
0.1686475,0.785901,0.2232553,335.4119,10.22709,3.558418,07/08/2024 15:31:30
0.1688071,0.7862746,0.2233897,335.2133,10.17213,3.148111,07/08/2024 15:31:30
0.1701064,0.7888217,0.2235286,333.5334,11.56862,-0.0004060506,07/08/2024 15:31:30
0.1704269,0.7882447,0.2250992,336.2877,11.55908,-6.457552E-05,07/08/2024 15:31:30
0.1708901,0.7872601,0.227341,340.3153,11.54842,0.0004987205,07/08/2024 15:31:30
0.1711671,0.786571,0.2286948,342.8139,11.54694,-0.001047389,07/08/2024 15:31:30
0.1715484,0.7854894,0.2305642,346.3644,11.54641,7.467551E-06,07/08/2024 15:31:30
0.1719203,0.7842799,0.2323845,349.9556,11.54693,-2.384424E-05,07/08/2024 15:31:30
0.1728796,0.7803459,0.2371287,0.0562912,11.55178,0.02289337,07/08/2024 15:31:30
0.1728845,0.7803001,0.2371025,-7.128061E-07,11.55175,-2.767437E-07,07/08/2024 15:31:30
0.1728845,0.7803001,0.2371025,2.55229E-06,11.55175,2.812503E-07,07/08/2024 15:31:30
0.1728845,0.7803001,0.2371025,1.778692E-06,11.55175,8.595364E-07,07/08/2024 15:31:30
