PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,08/08/2024 11:56:28
0.3629001,0.7803001,0.1187,-3.546577E-07,-1.369039E-06,-5.145921E-06,08/08/2024 11:56:28
0.3629001,0.7803001,0.1187,2.786855E-06,4.328286E-07,-5.148624E-06,08/08/2024 11:56:28
0.3629001,0.7803001,0.1187,2.853669E-06,-9.731203E-07,-5.149568E-06,08/08/2024 11:56:28
0.3629002,0.7803001,0.1187,2.853652E-06,-2.379015E-06,-5.149331E-06,08/08/2024 11:56:28
0.3629002,0.7803001,0.1187,2.801822E-06,-5.785793E-07,-5.149546E-06,08/08/2024 11:56:28
0.3629002,0.7803001,0.1187,2.854162E-06,-1.984548E-06,-5.150032E-06,08/08/2024 11:56:28
0.3629003,0.7803001,0.1186999,2.854078E-06,-3.39051E-06,-5.149863E-06,08/08/2024 11:56:28
0.3629003,0.7803001,0.1186999,2.854078E-06,-3.39051E-06,-5.149863E-06,08/08/2024 11:56:28
0.3629003,0.7803001,0.1186999,2.801125E-06,-1.590064E-06,-5.149156E-06,08/08/2024 11:56:28
0.3629003,0.7803001,0.1186999,2.853739E-06,-2.995984E-06,-5.149192E-06,08/08/2024 11:56:28
0.3629003,0.7803001,0.1186999,2.801439E-06,-1.195574E-06,-5.149386E-06,08/08/2024 11:56:28
0.3629004,0.7803001,0.1186999,2.854007E-06,-2.601497E-06,-5.149649E-06,08/08/2024 11:56:28
0.3629004,0.7803001,0.1186999,2.801288E-06,-8.010679E-07,-5.149404E-06,08/08/2024 11:56:28
0.3629004,0.7803001,0.1186999,2.854285E-06,-2.206978E-06,-5.14981E-06,08/08/2024 11:56:28
0.3629005,0.7803001,0.1186999,2.853544E-06,-3.612928E-06,-5.14933E-06,08/08/2024 11:56:28
0.3629005,0.7803001,0.1186999,2.853495E-06,-5.018881E-06,-5.149308E-06,08/08/2024 11:56:28
0.3629005,0.7803001,0.1186999,2.853908E-06,-6.424782E-06,-5.149041E-06,08/08/2024 11:56:29
0.3629006,0.7803001,0.1186998,2.853416E-06,-7.830728E-06,-5.149712E-06,08/08/2024 11:56:29
0.3629006,0.7803001,0.1186998,2.853537E-06,-9.236647E-06,-5.149777E-06,08/08/2024 11:56:29
0.3629006,0.7803001,0.1186998,2.853808E-06,-1.064263E-05,-5.150192E-06,08/08/2024 11:56:29
0.3629006,0.7803001,0.1186998,2.853508E-06,-1.20486E-05,-5.149477E-06,08/08/2024 11:56:29
0.3629007,0.7803001,0.1186998,2.987437E-06,-1.304231E-05,-2.625729E-06,08/08/2024 11:56:29
0.3629007,0.7803001,0.1186998,3.628538E-06,-1.195283E-05,-1.067217E-06,08/08/2024 11:56:29
0.3622091,0.7778947,0.1176943,0.1075042,0.1427754,0.03330208,08/08/2024 11:56:29
0.361598,0.7771255,0.1170342,0.03246874,0.1618982,0.07379109,08/08/2024 11:56:29
0.360271,0.7767394,0.1169126,359.8231,0.4327316,0.3631259,08/08/2024 11:56:29
0.3591036,0.7770437,0.1171727,359.6927,0.7325438,0.6273463,08/08/2024 11:56:29
0.3580008,0.7772177,0.118546,359.7091,1.684409,1.204558,08/08/2024 11:56:29
0.3573098,0.7773017,0.1189961,359.7177,2.098631,1.454967,08/08/2024 11:56:29
0.3568698,0.7777647,0.1193176,359.9042,2.52741,1.622321,08/08/2024 11:56:29
0.3562518,0.7780251,0.1187803,359.841,2.736748,1.527707,08/08/2024 11:56:29
0.3558396,0.7785667,0.1185707,359.8323,2.738312,1.36734,08/08/2024 11:56:29
0.3553165,0.7792097,0.1183939,359.6361,2.623103,1.194837,08/08/2024 11:56:29
0.3549434,0.7802023,0.1187206,359.3458,2.599765,1.041171,08/08/2024 11:56:29
0.3548921,0.7803869,0.1188111,359.2985,2.601534,1.019964,08/08/2024 11:56:29
0.3547304,0.7804969,0.1188036,359.2707,2.545395,1.018546,08/08/2024 11:56:29
0.3540231,0.7812837,0.1180641,359.0324,2.20034,0.8776152,08/08/2024 11:56:29
0.3530348,0.783353,0.1170301,358.7745,1.698506,0.1243385,08/08/2024 11:56:29
0.3520605,0.7863892,0.1164695,358.5092,1.38634,358.6799,08/08/2024 11:56:29
0.3515415,0.7883185,0.1161307,358.4452,1.224727,357.6567,08/08/2024 11:56:29
0.3509382,0.7902777,0.1157357,358.3951,1.061683,356.562,08/08/2024 11:56:29
0.3499084,0.7926658,0.1150028,358.3015,0.7861702,355.5219,08/08/2024 11:56:29
0.3453004,0.7961021,0.112367,357.9559,0.008720003,355.3347,08/08/2024 11:56:29
0.3378603,0.8028125,0.1087704,357.5551,358.898,354.7574,08/08/2024 11:56:29
0.332992,0.8062898,0.1050573,357.0178,358.0799,354.7117,08/08/2024 11:56:29
0.3255711,0.8110619,0.09780113,356.0161,356.6807,354.7805,08/08/2024 11:56:29
0.3129624,0.8201827,0.08645591,354.2438,355.0678,354.7869,08/08/2024 11:56:30
0.3062856,0.8252262,0.08133593,353.3393,354.4931,354.6812,08/08/2024 11:56:30
0.2996147,0.8293094,0.07795043,352.7025,354.114,354.3834,08/08/2024 11:56:30
0.2925075,0.8331771,0.07465175,352.0517,353.5965,354.0195,08/08/2024 11:56:30
0.2862546,0.8358693,0.07322922,352.2319,353.2836,352.7779,08/08/2024 11:56:30
0.2817841,0.8377913,0.07238121,352.2268,353.3134,351.7299,08/08/2024 11:56:30
0.2780029,0.8391625,0.07156768,352.1322,353.3655,350.8046,08/08/2024 11:56:30
0.2749879,0.8387266,0.07075005,352.4444,353.8462,349.9854,08/08/2024 11:56:30
0.266864,0.8399706,0.0673544,352.0513,354.7895,348.4697,08/08/2024 11:56:30
0.2586013,0.8413283,0.0640649,351.8281,355.225,347.095,08/08/2024 11:56:30
0.2569927,0.8413811,0.06346221,351.7932,355.2831,346.8898,08/08/2024 11:56:30
0.2569927,0.8413811,0.06346221,351.7932,355.2831,346.8898,08/08/2024 11:56:30
0.2455838,0.8382913,0.0606625,352.1647,355.0334,348.4325,08/08/2024 11:56:30
0.2327649,0.8376462,0.05619831,352.3495,355.0703,348.9756,08/08/2024 11:56:30
0.2290287,0.8370162,0.05543553,352.4444,355.2277,349.0358,08/08/2024 11:56:30
0.2240102,0.8365716,0.05424278,352.5709,355.4582,349.042,08/08/2024 11:56:30
0.21854,0.8340995,0.05387002,352.9835,355.5776,349.3002,08/08/2024 11:56:30
0.2104895,0.8312628,0.05298861,353.4438,355.7343,349.6951,08/08/2024 11:56:30
0.2068555,0.8285472,0.05252796,353.5396,356.2036,350.9696,08/08/2024 11:56:30
0.2038393,0.8248898,0.05315236,353.2337,357.0381,353.0138,08/08/2024 11:56:30
0.1981289,0.8211258,0.05336979,353.0424,358.2249,355.0609,08/08/2024 11:56:30
0.1964073,0.820669,0.05299541,353.0247,358.3512,355.2896,08/08/2024 11:56:30
0.1946439,0.8216469,0.05336418,353.0887,358.7222,354.9709,08/08/2024 11:56:30
0.1892613,0.8233703,0.05518837,353.8248,0.1692466,353.9317,08/08/2024 11:56:30
0.1862797,0.8237376,0.05589385,354.2165,0.8334752,353.6082,08/08/2024 11:56:30
0.1843937,0.8241848,0.0572712,354.6444,1.455202,353.2662,08/08/2024 11:56:30
0.1834305,0.8246348,0.05932783,355.1239,2.144904,352.9282,08/08/2024 11:56:30
0.1831785,0.8226373,0.06038418,356.0316,2.457908,353.3964,08/08/2024 11:56:30
0.1833438,0.821092,0.06250463,356.9155,3.225921,353.935,08/08/2024 11:56:30
0.1823506,0.8200659,0.06276761,357.105,3.287973,354.6026,08/08/2024 11:56:31
0.1814517,0.8193046,0.06288971,357.1067,3.224749,355.1979,08/08/2024 11:56:31
0.1804616,0.8174758,0.06319962,357.425,3.173147,356.0232,08/08/2024 11:56:31
0.1799776,0.8164235,0.06345604,357.6511,3.189011,356.4276,08/08/2024 11:56:31
0.1787747,0.8154072,0.06309446,358.0591,2.929217,356.4859,08/08/2024 11:56:31
0.1773456,0.8144299,0.06285565,358.6592,2.6428,356.3809,08/08/2024 11:56:31
0.1757569,0.8134878,0.06279203,359.3608,2.344342,356.2109,08/08/2024 11:56:31
0.1745601,0.8130092,0.06299667,0.3464502,2.166041,355.6239,08/08/2024 11:56:31
0.1729718,0.8132831,0.06277343,0.8957102,1.893273,355.097,08/08/2024 11:56:31
0.1714906,0.8130758,0.06265127,1.405115,1.704679,354.8012,08/08/2024 11:56:31
0.1713311,0.8135627,0.0634571,1.506846,2.073023,354.5696,08/08/2024 11:56:31
0.1706765,0.8138313,0.06453468,1.577981,2.522514,354.3799,08/08/2024 11:56:31
0.1698028,0.8136781,0.0652822,1.790046,2.820037,354.2146,08/08/2024 11:56:31
0.1695012,0.813677,0.06577022,1.798547,2.912273,354.2977,08/08/2024 11:56:31
0.1689223,0.8138412,0.0662504,1.87628,2.909816,354.394,08/08/2024 11:56:31
0.1672582,0.8131317,0.0676782,2.596798,2.800191,354.8326,08/08/2024 11:56:31
0.1664262,0.812839,0.06849067,2.988072,2.768649,355.0101,08/08/2024 11:56:31
0.1653446,0.8130651,0.06888165,3.020204,2.597914,355.0796,08/08/2024 11:56:31
0.1640235,0.8133908,0.06972652,3.115027,2.407272,355.1269,08/08/2024 11:56:31
0.1637253,0.8134428,0.06991578,3.147074,2.370074,355.1386,08/08/2024 11:56:31
0.1636821,0.8137426,0.06999309,3.1083,2.350112,355.0684,08/08/2024 11:56:31
0.1637612,0.8146432,0.07010422,3.163249,2.394573,354.9364,08/08/2024 11:56:31
0.1637882,0.8148677,0.07012704,3.188338,2.40629,354.9069,08/08/2024 11:56:31
0.1637001,0.8148664,0.07005394,3.312978,2.385925,354.9673,08/08/2024 11:56:31
0.1634612,0.8144024,0.06960083,3.531467,2.319701,355.2577,08/08/2024 11:56:31
0.1633005,0.8138656,0.06918694,3.682035,2.270862,355.4995,08/08/2024 11:56:31
0.1631311,0.813622,0.06891453,3.685678,2.208998,355.6884,08/08/2024 11:56:31
0.1630735,0.813433,0.06879985,3.680433,2.204401,355.8736,08/08/2024 11:56:31
0.1634187,0.8132824,0.06873923,3.838763,2.228616,356.25,08/08/2024 11:56:31
0.1634796,0.813402,0.06875727,3.822659,2.231967,356.2157,08/08/2024 11:56:31
0.1636347,0.8133553,0.06877082,3.829412,2.236233,356.3465,08/08/2024 11:56:32
0.1637159,0.8134112,0.06865995,3.780638,2.136844,356.5451,08/08/2024 11:56:32
0.1637422,0.8132582,0.06818167,3.730292,1.853144,356.9267,08/08/2024 11:56:32
0.1639593,0.8130686,0.06805528,3.700756,1.786333,357.1371,08/08/2024 11:56:32
0.1643621,0.8126428,0.06800034,3.669175,1.763707,357.4019,08/08/2024 11:56:32
0.1649616,0.8114561,0.06782562,3.623446,1.654124,357.9947,08/08/2024 11:56:32
0.1659938,0.8110096,0.06805882,3.741876,1.823617,358.0719,08/08/2024 11:56:32
0.1665742,0.8108767,0.06821894,3.751499,1.94575,358.1201,08/08/2024 11:56:32
0.1669178,0.8107709,0.06807774,3.562448,1.916634,358.2663,08/08/2024 11:56:32
0.1668472,0.8104369,0.06800493,3.453841,1.826414,358.4576,08/08/2024 11:56:32
0.166361,0.8093494,0.067857,3.470214,1.527793,358.96,08/08/2024 11:56:32
0.1649316,0.8079122,0.06712583,3.64815,0.8100438,359.8004,08/08/2024 11:56:32
0.1649316,0.8079122,0.06712583,3.64815,0.8100438,359.8004,08/08/2024 11:56:32
0.1644901,0.8076781,0.06708981,3.795595,0.6294466,0.0248553,08/08/2024 11:56:32
0.1649061,0.8081261,0.06836233,3.877218,0.9155641,0.09372967,08/08/2024 11:56:32
0.1653254,0.8079708,0.0692329,3.849217,1.072466,0.07444783,08/08/2024 11:56:32
0.1657327,0.807593,0.07013778,3.829201,1.203519,0.0908047,08/08/2024 11:56:32
0.1658149,0.8075101,0.07048896,3.855462,1.257228,0.002506673,08/08/2024 11:56:32
0.166096,0.8074324,0.07063902,3.837338,1.285601,359.9433,08/08/2024 11:56:32
0.1672143,0.8072097,0.07059409,3.819667,1.298075,359.8929,08/08/2024 11:56:32
0.1675935,0.8069409,0.07054428,3.769248,1.297167,359.9088,08/08/2024 11:56:32
0.1675167,0.8065278,0.07038826,3.698154,1.210143,359.933,08/08/2024 11:56:32
0.1674145,0.8061182,0.07017864,3.612226,1.100145,359.9681,08/08/2024 11:56:32
0.1674639,0.8061517,0.0699507,3.580983,1.060927,0.01896853,08/08/2024 11:56:32
0.1680294,0.8065832,0.06961923,3.657916,1.086603,0.04945545,08/08/2024 11:56:32
0.16874,0.8070626,0.06934304,3.727238,1.122773,0.06317818,08/08/2024 11:56:32
0.1689209,0.8070057,0.06921654,3.71919,1.12741,0.1085768,08/08/2024 11:56:32
0.1691414,0.8068808,0.06912251,3.691253,1.103798,0.200619,08/08/2024 11:56:32
0.169677,0.8065286,0.0689583,3.628542,1.047826,0.4165799,08/08/2024 11:56:32
0.1698359,0.8012794,0.06889643,3.44162,0.9858795,0.9145078,08/08/2024 11:56:32
0.1698359,0.7845538,0.06889643,3.44162,0.9858795,0.9145078,08/08/2024 11:56:33
0.1711887,0.7814335,0.06354899,357.3424,3.746969,2.416511E-05,08/08/2024 11:56:33
0.1711931,0.781372,0.06361686,357.4893,3.746974,3.5252E-06,08/08/2024 11:56:33
0.1712671,0.7803001,0.06474832,2.621023E-06,3.747253,-2.705741E-06,08/08/2024 11:56:33
0.1712671,0.7803001,0.06474833,2.054354E-06,3.747255,-4.922842E-07,08/08/2024 11:56:33
0.1712671,0.7803001,0.06474833,-5.759188E-07,3.747257,-2.552904E-06,08/08/2024 11:56:33
0.1712671,0.7803001,0.06474833,4.493696E-06,3.747246,-2.72313E-06,08/08/2024 11:56:33
0.1712671,0.7803001,0.06474833,1.879218E-06,3.747248,-5.137935E-07,08/08/2024 11:56:33
0.1712671,0.7803001,0.06474832,4.803746E-06,3.747251,-2.591748E-06,08/08/2024 11:56:33
0.1712671,0.7803001,0.06474833,1.472134E-06,3.747252,-2.79416E-06,08/08/2024 11:56:33
0.1712671,0.7803001,0.06474833,2.143542E-06,3.747253,-5.862158E-07,08/08/2024 11:56:33
0.1712671,0.7803001,0.06474832,3.881609E-06,3.747246,-3.482254E-06,08/08/2024 11:56:33
0.1712671,0.7803001,0.06474832,3.881609E-06,3.747246,-3.482254E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474832,-2.439425E-06,3.747247,-2.767975E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474834,8.775596E-06,3.747235,-2.785097E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474835,1.889141E-06,3.747241,-2.775325E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474836,9.031097E-06,3.747225,-2.784633E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474837,1.980144E-06,3.747231,-2.778652E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474838,1.309737E-06,3.747221,-2.774468E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474838,1.551372E-06,3.747223,-2.763531E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474839,2.668322E-06,3.747215,-2.787938E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474841,5.722598E-06,3.747203,-2.785488E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474841,4.697457E-06,3.74719,-2.790538E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474843,5.865632E-06,3.74718,-2.792895E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474844,4.870809E-06,3.747175,-2.791673E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474846,4.822631E-06,3.747169,-2.787429E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474847,2.791768E-06,3.747161,-2.789896E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474849,-2.481266E-06,3.747154,-2.785287E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.0647485,-2.81888E-06,3.747139,-2.782038E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474853,4.748676E-06,3.74713,-2.782623E-06,08/08/2024 11:56:33
0.171267,0.7803001,0.06474853,2.747897E-06,3.747125,-2.786117E-06,08/08/2024 11:56:34
0.171267,0.7803001,0.06474855,-2.514352E-06,3.747118,-2.789215E-06,08/08/2024 11:56:34
0.171267,0.7803001,0.06474856,-2.692848E-06,3.747114,-2.78331E-06,08/08/2024 11:56:34
0.171267,0.7803001,0.06474857,4.791908E-06,3.747107,-2.787142E-06,08/08/2024 11:56:34
0.171267,0.7803001,0.06474859,2.877896E-06,3.7471,-2.780293E-06,08/08/2024 11:56:34
0.171267,0.7803001,0.0647486,-2.603025E-06,3.747093,-2.785772E-06,08/08/2024 11:56:34
0.171267,0.7803001,0.06474861,-2.685151E-06,3.747087,-2.778594E-06,08/08/2024 11:56:34
0.171267,0.7803001,0.06474862,-2.687342E-06,3.747081,-2.777799E-06,08/08/2024 11:56:34
0.1712812,0.7805181,0.0649663,0.5023075,3.747118,-0.0002974865,08/08/2024 11:56:34
0.1712969,0.7807549,0.06520846,1.052645,3.745786,0.0001272404,08/08/2024 11:56:34
0.1713157,0.7810149,0.06547995,1.662524,3.744365,-2.282137E-06,08/08/2024 11:56:34
0.1713566,0.7814225,0.0658884,2.633889,3.775611,8.914677E-05,08/08/2024 11:56:34
0.1713386,0.7811748,0.06561898,2.041812,3.774671,-1.073902E-05,08/08/2024 11:56:34
0.1713447,0.7812595,0.06571089,2.243937,3.77512,0.0002067184,08/08/2024 11:56:34
0.1713169,0.7808573,0.06528404,1.291867,3.776185,-6.753865E-05,08/08/2024 11:56:34
0.1712931,0.7805021,0.06491922,0.4649044,3.777279,9.09349E-05,08/08/2024 11:56:34
0.1712794,0.7803001,0.06471485,1.335762E-05,3.776511,-1.329445E-05,08/08/2024 11:56:34
0.1712985,0.7805778,0.06499697,0.6402799,3.778342,6.659183E-05,08/08/2024 11:56:34
0.171338,0.7809159,0.06532955,1.429695,3.815902,2.410994E-05,08/08/2024 11:56:34
0.1713447,0.7810106,0.06542926,1.652334,3.816081,5.981905E-05,08/08/2024 11:56:34
0.1713447,0.7810106,0.06542926,1.652333,3.816081,5.822756E-05,08/08/2024 11:56:34
0.1718254,0.7801989,0.06604965,1.890174,3.783771,0.04278869,08/08/2024 11:56:34
0.171685,0.7789546,0.06572211,2.087865,3.570927,0.2663881,08/08/2024 11:56:34
0.1716179,0.7779977,0.06544445,2.191103,3.284679,0.4660437,08/08/2024 11:56:34
0.171511,0.7775154,0.06441224,2.218929,2.527612,0.4397872,08/08/2024 11:56:34
0.1717511,0.7770067,0.06416515,2.220371,2.330228,0.3694733,08/08/2024 11:56:34
0.1721642,0.7765888,0.06468435,2.220857,2.353641,0.2913681,08/08/2024 11:56:34
0.1720346,0.7767635,0.06559642,2.370173,2.285117,359.9679,08/08/2024 11:56:34
0.1720346,0.7767635,0.06559642,2.370173,2.285117,359.9679,08/08/2024 11:56:34
0.1716408,0.7772788,0.06542578,2.597638,2.073726,359.6402,08/08/2024 11:56:34
0.170813,0.7780462,0.06462637,3.236193,1.602514,359.0775,08/08/2024 11:56:35
0.1704656,0.7782166,0.06434619,3.406481,1.421975,358.9365,08/08/2024 11:56:35
0.1702903,0.7781779,0.06423575,3.445496,1.335691,358.926,08/08/2024 11:56:35
0.1703289,0.7778847,0.06402496,3.300683,1.235578,359.0275,08/08/2024 11:56:35
0.170277,0.7781436,0.06415894,3.074662,1.171532,359.0245,08/08/2024 11:56:35
0.1699046,0.7789043,0.06430053,2.583403,1.035618,358.9091,08/08/2024 11:56:35
0.169348,0.7796019,0.06447967,2.16975,0.8706508,358.7765,08/08/2024 11:56:35
0.1692034,0.7797336,0.06455906,2.091743,0.8373304,358.7498,08/08/2024 11:56:35
0.1692034,0.7797336,0.06455906,2.091743,0.8373304,358.7498,08/08/2024 11:56:35
0.1668244,0.781078,0.06359114,1.621053,0.02047336,358.5348,08/08/2024 11:56:35
0.1661566,0.7811823,0.06345098,1.528943,359.8182,358.5995,08/08/2024 11:56:35
0.1655353,0.7806667,0.0635929,1.555084,359.5969,358.8418,08/08/2024 11:56:35
0.1646543,0.7804449,0.06330937,1.635762,359.1679,358.9428,08/08/2024 11:56:35
0.1641294,0.7801332,0.06303773,1.718634,358.7666,359.0403,08/08/2024 11:56:35
0.1639253,0.7800623,0.06296074,1.741832,358.5804,359.0814,08/08/2024 11:56:35
0.1637943,0.7798191,0.06313482,1.759283,358.5775,359.1536,08/08/2024 11:56:35
0.1633989,0.7799098,0.06368905,1.746004,358.5814,359.2435,08/08/2024 11:56:35
0.1632373,0.7798927,0.06386075,1.731856,358.5686,359.2693,08/08/2024 11:56:35
0.1630013,0.7798853,0.06445204,1.645083,358.5199,359.2731,08/08/2024 11:56:35
0.1671911,0.7794781,0.06312663,1.456385,358.3084,359.1137,08/08/2024 11:56:35
0.1670556,0.7795964,0.06332164,1.392555,358.2294,359.0501,08/08/2024 11:56:35
0.1626763,0.7860257,0.06933662,2.011926,358.149,359.1949,08/08/2024 11:56:35
0.1622828,0.7861678,0.06896356,1.825836,358.0584,359.056,08/08/2024 11:56:35
0.1618865,0.7862121,0.06794582,1.549067,357.9173,358.7422,08/08/2024 11:56:35
0.1617051,0.7859917,0.06638021,1.03236,357.7104,358.0519,08/08/2024 11:56:35
0.1619057,0.7858174,0.06621774,0.8981608,357.6648,357.8399,08/08/2024 11:56:35
0.1619219,0.7852014,0.06585158,0.9698069,357.6312,357.8377,08/08/2024 11:56:35
0.1620606,0.7846321,0.06574111,1.016329,357.6632,357.8919,08/08/2024 11:56:35
0.1623708,0.7837871,0.06572369,1.039354,357.6885,357.9354,08/08/2024 11:56:35
0.1629793,0.7837506,0.06587362,0.8798046,357.6681,357.8504,08/08/2024 11:56:35
0.1633772,0.7836673,0.06640873,0.7659947,357.6941,357.8412,08/08/2024 11:56:36
0.1633772,0.7836673,0.06640873,0.7659947,357.6941,357.8412,08/08/2024 11:56:36
0.1636035,0.7840301,0.06616273,0.6567958,357.4716,357.6196,08/08/2024 11:56:36
0.1635602,0.7844178,0.06569447,0.6525379,357.2673,357.4117,08/08/2024 11:56:36
0.1632783,0.7858706,0.06453701,0.5870834,356.8021,356.9075,08/08/2024 11:56:36
0.1632281,0.7861156,0.06434369,0.5702585,356.7289,356.8286,08/08/2024 11:56:36
0.16315,0.7860091,0.06424043,0.538945,356.6918,356.8765,08/08/2024 11:56:36
0.1631492,0.7857604,0.0643417,0.4843406,356.7072,356.9613,08/08/2024 11:56:36
0.1633896,0.7853425,0.0648417,0.4151284,356.8468,357.0404,08/08/2024 11:56:36
0.1640144,0.784279,0.06604963,0.2041945,357.2469,357.183,08/08/2024 11:56:36
0.164596,0.7832888,0.06741531,-0.001443231,357.6681,357.4533,08/08/2024 11:56:36
0.1648927,0.782867,0.06791446,359.9406,357.7917,357.5199,08/08/2024 11:56:36
0.1649302,0.7827989,0.06766547,359.9554,357.7091,357.5488,08/08/2024 11:56:36
0.1650122,0.7827855,0.06740694,359.9611,357.6173,357.5282,08/08/2024 11:56:36
0.1655319,0.7825968,0.06687375,359.8731,357.4787,357.4011,08/08/2024 11:56:36
0.1658925,0.7824439,0.06655077,359.8089,357.4001,357.3241,08/08/2024 11:56:36
0.166471,0.7822198,0.06704357,359.6906,357.4972,357.2079,08/08/2024 11:56:36
0.1671512,0.7818236,0.06758887,359.726,357.6132,357.1183,08/08/2024 11:56:36
0.1674314,0.7815999,0.06781139,359.7714,357.66,357.0976,08/08/2024 11:56:36
0.1676365,0.7814462,0.06759836,359.9304,357.6259,357.1473,08/08/2024 11:56:36
0.1677756,0.7810953,0.06751215,0.09418403,357.6385,357.2626,08/08/2024 11:56:36
0.1678424,0.7805918,0.06754395,0.2094049,357.6964,357.4688,08/08/2024 11:56:36
0.1678765,0.7803689,0.06755325,0.2639128,357.7205,357.5871,08/08/2024 11:56:36
0.1678787,0.7802315,0.06755356,0.2926739,357.7416,357.6649,08/08/2024 11:56:36
0.1678298,0.7801296,0.06754115,0.2894187,357.7556,357.7726,08/08/2024 11:56:36
