PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.1692097,0.8871168,0.07019828,1.564711,269.6542,358.7666,08/08/2024 11:59:57
0.1693297,0.8871612,0.07026611,1.496213,269.6628,358.7497,08/08/2024 11:59:57
0.1696061,0.8886264,0.07017971,0.8679838,269.5946,358.8307,08/08/2024 11:59:57
0.1697792,0.889066,0.07018104,0.5782149,269.5925,358.7798,08/08/2024 11:59:57
0.1698093,0.8890664,0.06999718,0.3211821,269.5951,358.615,08/08/2024 11:59:57
0.1694718,0.8890111,0.06903114,359.7943,269.5448,358.3087,08/08/2024 11:59:57
0.1694655,0.8889071,0.06910653,359.751,269.5727,358.1443,08/08/2024 11:59:57
0.1692949,0.8888135,0.0688569,359.633,269.4854,357.9687,08/08/2024 11:59:57
0.1687309,0.8886816,0.06805678,359.281,269.1366,357.6116,08/08/2024 11:59:57
0.1684691,0.8883481,0.06777728,359.2312,269.0157,357.5462,08/08/2024 11:59:57
0.1682626,0.8877395,0.06763423,359.2614,268.9325,357.5484,08/08/2024 11:59:57
0.1679494,0.8870416,0.06730798,359.4369,268.8164,357.5416,08/08/2024 11:59:57
0.167652,0.8867175,0.06693242,359.6267,268.7143,357.6202,08/08/2024 11:59:57
0.1673368,0.8861376,0.06674104,359.9532,268.727,357.8443,08/08/2024 11:59:57
0.1672468,0.8862215,0.06695224,0.1177692,268.7626,357.9907,08/08/2024 11:59:57
0.1672202,0.886255,0.06702448,0.1579969,268.7686,358.026,08/08/2024 11:59:57
0.1671648,0.8863201,0.06709472,0.1622088,268.7185,358.0319,08/08/2024 11:59:57
0.167012,0.886598,0.06715207,0.1617743,268.556,358.1866,08/08/2024 11:59:57
0.1670508,0.8865716,0.06729317,0.1418899,268.5326,358.1526,08/08/2024 11:59:57
0.1671193,0.8862972,0.06732704,0.09171624,268.4788,358.1105,08/08/2024 11:59:57
0.1673636,0.8861464,0.06777443,359.8091,268.5084,358.1145,08/08/2024 11:59:57
0.1673803,0.8860024,0.06791583,359.7481,268.5348,358.1247,08/08/2024 11:59:57
0.1673864,0.8855272,0.06826533,359.6127,268.5919,358.1507,08/08/2024 11:59:57
0.1673437,0.8854963,0.06830348,359.5113,268.6043,358.161,08/08/2024 11:59:57
0.167152,0.8852168,0.06834682,359.386,268.67,358.147,08/08/2024 11:59:57
0.1672014,0.8847941,0.0685763,359.3266,268.7418,358.0798,08/08/2024 11:59:57
0.1673047,0.8842486,0.06889671,359.2485,268.8328,358.0013,08/08/2024 11:59:57
0.1675944,0.8842853,0.06895142,358.7783,268.8472,357.8004,08/08/2024 11:59:57
0.1679006,0.8841274,0.0694534,358.5144,268.924,357.7927,08/08/2024 11:59:57
0.167906,0.8840539,0.06951345,358.3145,268.859,357.8336,08/08/2024 11:59:58
0.1679591,0.8834259,0.06975849,358.4441,268.9055,357.9991,08/08/2024 11:59:58
0.1681805,0.8830993,0.07008271,358.5646,269.0108,358.1265,08/08/2024 11:59:58
0.1683124,0.8830157,0.07025465,358.6248,269.0682,358.1927,08/08/2024 11:59:58
0.1681852,0.8829337,0.06997366,358.6251,269.056,358.2643,08/08/2024 11:59:58
0.168143,0.8830565,0.06972292,358.5414,269.0292,358.3212,08/08/2024 11:59:58
0.1682501,0.8833844,0.0696,358.1675,269.0413,358.2843,08/08/2024 11:59:58
0.1682903,0.8835582,0.0696614,358.0834,269.0614,358.2873,08/08/2024 11:59:58
0.1683034,0.8836401,0.06973021,358.0795,269.0717,358.2993,08/08/2024 11:59:58
0.1683234,0.8837835,0.06987988,358.101,269.0779,358.3022,08/08/2024 11:59:58
0.1683634,0.8840085,0.0701839,358.1684,269.0999,358.2968,08/08/2024 11:59:58
0.1683904,0.8840619,0.07062171,358.3105,269.164,358.2866,08/08/2024 11:59:58
0.1680132,0.8836688,0.07088669,358.6954,269.2342,358.3308,08/08/2024 11:59:58
0.1686611,0.8838909,0.07352747,359.397,269.8423,358.2803,08/08/2024 11:59:58
0.1688898,0.8838442,0.07459213,359.7417,270.0912,358.2806,08/08/2024 11:59:58
0.1688784,0.8836847,0.07498707,359.8563,270.1348,358.1156,08/08/2024 11:59:58
0.1687041,0.8830319,0.07566264,359.8798,270.295,357.5245,08/08/2024 11:59:58
0.1684753,0.8825484,0.07600793,359.8841,270.4252,357.1479,08/08/2024 11:59:58
0.1683912,0.8824486,0.07605387,359.8864,270.4524,357.0718,08/08/2024 11:59:58
0.1683713,0.8825763,0.07613792,359.842,270.4803,357.1362,08/08/2024 11:59:58
0.1682484,0.8827657,0.07624272,359.7898,270.5244,357.2447,08/08/2024 11:59:58
