PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.31953,1.157167,0.1057098,334.2428,340.5718,6.76944,07/08/2024 13:39:52
0.3153803,1.168511,0.1033598,333.9389,340.8024,5.153534,07/08/2024 13:39:52
0.3106953,1.18992,0.1009083,333.4799,341.0355,4.587418,07/08/2024 13:39:52
0.3124595,1.207997,0.1013058,329.4024,340.6251,1.142066,07/08/2024 13:39:52
0.3118381,1.215378,0.1004404,327.1007,340.021,359.4019,07/08/2024 13:39:52
0.303082,1.232328,0.09545965,322.9115,336.7062,357.3327,07/08/2024 13:39:52
0.2992111,1.243947,0.09213039,320.7357,335.3922,356.3393,07/08/2024 13:39:52
0.2916578,1.246864,0.09205507,322.8819,332.4185,359.4509,07/08/2024 13:39:52
0.2884651,1.248047,0.09328318,327.0782,330.559,3.587459,07/08/2024 13:39:52
0.2854033,1.264072,0.09127778,329.9862,327.279,8.400356,07/08/2024 13:39:52
0.2833735,1.282531,0.08939214,331.2243,324.9442,10.90569,07/08/2024 13:39:52
0.2830009,1.286053,0.08906049,331.462,324.502,11.35987,07/08/2024 13:39:52
0.2818581,1.294506,0.08670875,330.2033,323.7195,11.3863,07/08/2024 13:39:52
0.2836664,1.312713,0.0844755,326.4245,323.4545,10.89906,07/08/2024 13:39:52
0.2843646,1.326633,0.08280051,324.0765,323.7788,10.18244,07/08/2024 13:39:52
0.2791998,1.346964,0.07895129,320.6349,324.9666,9.299791,07/08/2024 13:39:52
0.2729442,1.36628,0.07502999,318.3015,324.7865,9.362174,07/08/2024 13:39:52
0.2713416,1.371526,0.07400552,317.7341,324.7059,9.407504,07/08/2024 13:39:52
0.2695948,1.373336,0.07232535,317.3073,324.8054,10.05809,07/08/2024 13:39:52
0.3629,0.7827997,0.1187,0,0,-1.067217E-06,07/08/2024 13:39:53
0.3560984,0.7911023,0.1276717,358.8113,0.3075207,359.4838,07/08/2024 13:39:53
0.3556154,0.7977514,0.1284749,358.5065,0.5106934,359.6145,07/08/2024 13:39:53
0.3508957,0.8116271,0.1348011,357.429,0.7435212,359.4754,07/08/2024 13:39:53
0.3496706,0.8182343,0.1331625,357.351,0.6776623,359.6139,07/08/2024 13:39:53
0.3487696,0.8247381,0.129423,357.4752,0.5563049,359.8138,07/08/2024 13:39:53
0.3536374,0.8336195,0.128057,357.4178,0.3626809,0.3688878,07/08/2024 13:39:53
0.3607773,0.8441992,0.1325991,356.9636,359.9297,1.374875,07/08/2024 13:39:53
0.3649895,0.855459,0.1373379,356.4104,359.6475,2.05855,07/08/2024 13:39:53
0.3717157,0.8658639,0.1435902,355.905,359.3026,2.957566,07/08/2024 13:39:53
0.3683714,0.8784649,0.1519962,354.917,359.1114,3.015404,07/08/2024 13:39:53
0.3680904,0.889459,0.1580679,354.1949,358.9312,3.290153,07/08/2024 13:39:53
0.3680575,0.8913839,0.1589839,354.0872,358.9034,3.334645,07/08/2024 13:39:53
0.3665009,0.8947822,0.1618,353.755,359.4017,3.113878,07/08/2024 13:39:53
0.3646122,0.8979694,0.1642109,353.4767,359.9452,2.844158,07/08/2024 13:39:53
0.3605836,0.9042239,0.1708757,352.7722,0.9225666,1.946875,07/08/2024 13:39:53
0.357995,0.9130369,0.1830056,351.4756,2.387367,0.9000698,07/08/2024 13:39:53
0.3527778,0.9206852,0.1962281,350.0824,3.280836,359.7261,07/08/2024 13:39:53
0.3527778,0.9206852,0.1962281,350.0824,3.280836,359.7261,07/08/2024 13:39:53
0.346494,0.926016,0.2030019,349.3949,3.568627,358.6865,07/08/2024 13:39:53
0.338009,0.9378416,0.2095708,348.5492,3.381357,357.2505,07/08/2024 13:39:53
0.3317071,0.9491965,0.2138057,347.6522,2.820216,356.2191,07/08/2024 13:39:53
0.3296797,0.9589809,0.2200434,345.6762,1.930441,355.5157,07/08/2024 13:39:53
0.3296797,0.9422793,0.2200434,345.6762,1.930441,355.5157,07/08/2024 13:39:53
0.3296797,0.9158877,0.2200434,345.6762,1.930441,355.5157,07/08/2024 13:39:53
0.3296797,0.8748061,0.2200434,345.6762,1.930441,355.5157,07/08/2024 13:39:53
0.3296797,0.8283312,0.2200434,345.6762,1.930441,355.5157,07/08/2024 13:39:53
0.3263473,0.7842678,0.223605,351.5304,0.7562244,1.14166,07/08/2024 13:39:53
0.3287545,0.7834455,0.2294962,7.576936,0.6799377,359.8601,07/08/2024 13:39:53
0.3304035,0.7835716,0.2278389,4.284143,0.2813343,356.5094,07/08/2024 13:39:53
0.3286719,0.7806314,0.2255476,359.5269,0.2701783,0.2850405,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-1.362036E-06,0.2739266,2.224144E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-1.755161E-06,0.2739196,3.290273E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-2.758845E-06,0.2739297,2.225725E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-1.831408E-06,0.2739281,2.068859E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-2.202543E-06,0.2739276,3.080719E-06,07/08/2024 13:39:54
0.3287996,0.7803001,0.2257572,-3.582409E-06,0.2739207,2.026698E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-2.381353E-06,0.2739174,1.877424E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-2.779529E-06,0.2739153,2.901387E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-3.3528E-06,0.2739254,3.97232E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-3.913426E-06,0.273928,3.715293E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-3.913426E-06,0.273928,3.715293E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-3.913426E-06,0.273928,3.715293E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-3.913426E-06,0.273928,3.715293E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-3.913426E-06,0.273928,3.715293E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-3.913426E-06,0.273928,3.715293E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-3.913426E-06,0.273928,3.715293E-06,07/08/2024 13:39:54
0.3287995,0.7803001,0.2257572,-3.913426E-06,0.273928,3.715293E-06,07/08/2024 13:39:54
