PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,08/08/2024 11:59:38
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,08/08/2024 11:59:38
0.571942,0.7803001,0.1187,-6.127095E-06,1.472526E-06,-3.289971E-06,08/08/2024 11:59:39
0.571942,0.7803001,0.1187,1.976885E-06,1.432606E-07,-5.174678E-06,08/08/2024 11:59:39
0.5719419,0.7803001,0.1187,2.020477E-06,-1.19005E-06,-5.174702E-06,08/08/2024 11:59:39
0.5719419,0.7803001,0.1187,2.020477E-06,-1.19005E-06,-5.174702E-06,08/08/2024 11:59:39
0.5719419,0.7803001,0.1187,2.021084E-06,-2.523402E-06,-5.174991E-06,08/08/2024 11:59:39
0.5716208,0.7856004,0.1252435,13.66148,0.9852213,0.2429266,08/08/2024 11:59:39
0.5710303,0.7851259,0.1269236,12.52306,359.7381,0.0001270875,08/08/2024 11:59:39
0.5710387,0.7838376,0.1250365,8.810491,359.7399,-0.0005134991,08/08/2024 11:59:39
0.571051,0.7803742,0.1207883,359.8297,359.719,-3.537429E-05,08/08/2024 11:59:39
0.5710506,0.7803001,0.1208628,-3.798087E-07,359.7188,-1.541863E-06,08/08/2024 11:59:39
0.5710507,0.7803001,0.1210439,3.395596E-06,359.7201,2.266221E-06,08/08/2024 11:59:39
0.5711098,0.7803001,0.1227704,3.549473E-06,359.8682,-4.549158E-06,08/08/2024 11:59:39
0.5711551,0.7803001,0.123754,-3.776878E-07,359.9694,-4.080953E-06,08/08/2024 11:59:39
0.5711555,0.7803001,0.1239092,2.012988E-06,359.9702,-3.866272E-06,08/08/2024 11:59:39
0.5711555,0.7803001,0.1239092,-1.826533E-07,359.9702,-4.212319E-06,08/08/2024 11:59:39
0.5711554,0.7803001,0.1239092,6.322116E-06,359.9702,-3.451016E-06,08/08/2024 11:59:39
0.5711554,0.7803001,0.1239092,2.166192E-06,359.9702,-4.107195E-06,08/08/2024 11:59:39
0.5711555,0.7803001,0.1239092,3.222715E-06,359.9702,-4.47351E-06,08/08/2024 11:59:39
0.5711552,0.7803,0.1250368,0.0002907343,359.9707,1.028719E-05,08/08/2024 11:59:39
0.571256,0.7803,0.1279797,5.352357E-05,0.2037939,5.691652E-05,08/08/2024 11:59:39
0.5712563,0.7803001,0.129117,0.0001678314,0.2022816,-9.923425E-05,08/08/2024 11:59:39
0.5712564,0.7803001,0.1291168,6.228957E-06,0.202348,-2.918346E-06,08/08/2024 11:59:39
0.5712564,0.7803001,0.1291168,2.303942E-06,0.202345,-1.723128E-06,08/08/2024 11:59:39
0.5712564,0.7803001,0.1291168,3.274876E-06,0.2023499,-4.920858E-06,08/08/2024 11:59:39
0.5712563,0.7803001,0.1291168,4.026363E-06,0.2023591,-2.541777E-06,08/08/2024 11:59:39
0.5712563,0.7803001,0.1291168,3.633857E-06,0.2023589,-3.008476E-06,08/08/2024 11:59:39
0.5691808,0.7824806,0.1278825,359.4225,359.3525,0.6643239,08/08/2024 11:59:39
0.5670781,0.7852314,0.1262747,358.221,358.481,1.385835,08/08/2024 11:59:39
0.5656639,0.7864629,0.1243996,357.1344,358.0161,1.257695,08/08/2024 11:59:39
0.5656639,0.7864629,0.1243996,357.1344,358.0161,1.257695,08/08/2024 11:59:40
0.5705651,0.787181,0.1194942,356.6033,358.1492,0.5214571,08/08/2024 11:59:40
0.5710049,0.7872971,0.1187146,356.056,358.3398,359.6744,08/08/2024 11:59:40
0.5753272,0.781898,0.1201479,356.7468,359.3212,0.1535244,08/08/2024 11:59:40
0.5774782,0.7801545,0.1218559,356.7411,359.6073,359.8228,08/08/2024 11:59:40
0.5787813,0.7793208,0.1231231,356.6849,359.737,359.515,08/08/2024 11:59:40
0.5787813,0.7793208,0.1231231,356.6849,359.737,359.515,08/08/2024 11:59:40
0.5793282,0.7792172,0.1236786,356.6665,359.8423,359.3145,08/08/2024 11:59:40
0.5796632,0.7795507,0.1239566,356.6259,0.0266332,359.0557,08/08/2024 11:59:40
0.5801436,0.7796568,0.1242809,356.4907,0.351705,358.699,08/08/2024 11:59:40
0.5803277,0.7795953,0.124338,356.4106,0.4947872,358.5274,08/08/2024 11:59:40
0.5802861,0.7795222,0.1240299,356.5373,0.3838019,358.0704,08/08/2024 11:59:40
0.5803077,0.7803685,0.1239026,356.4428,0.5106724,357.2986,08/08/2024 11:59:40
0.5790917,0.78271,0.1231496,356.5109,0.3543848,355.8086,08/08/2024 11:59:40
0.5753361,0.7888774,0.1207474,355.5625,359.8557,353.5522,08/08/2024 11:59:40
0.5725145,0.7922706,0.1189704,355.1417,359.6717,352.3961,08/08/2024 11:59:40
0.5616036,0.80327,0.1140969,353.5826,358.5426,349.7097,08/08/2024 11:59:40
0.5339469,0.8228899,0.1023344,350.3425,355.658,347.5617,08/08/2024 11:59:40
0.5053313,0.8429922,0.08917151,346.7558,353.0288,344.8846,08/08/2024 11:59:40
0.48449,0.8556872,0.08113258,344.6684,351.1184,343.9064,08/08/2024 11:59:40
0.4720016,0.8626984,0.0768709,343.7418,350.2427,343.5358,08/08/2024 11:59:40
0.4431806,0.8684285,0.07086591,343.4327,348.6379,344.4022,08/08/2024 11:59:40
0.4175036,0.8770483,0.06199709,342.0658,346.4543,344.4413,08/08/2024 11:59:40
0.4078221,0.8778002,0.05897645,342.0447,346.726,344.7915,08/08/2024 11:59:40
0.3728286,0.8771857,0.05345319,342.563,347.7422,345.836,08/08/2024 11:59:40
0.3683157,0.8771143,0.05294138,342.6649,347.9471,346.0465,08/08/2024 11:59:40
0.3464422,0.8753527,0.05064616,343.2517,349.7645,346.6965,08/08/2024 11:59:40
0.311432,0.8708617,0.04873265,345.088,354.6604,348.0966,08/08/2024 11:59:40
0.2987715,0.8702664,0.0472275,345.5081,356.1148,348.5426,08/08/2024 11:59:40
0.2910283,0.8692736,0.04894544,346.7891,356.4574,349.0502,08/08/2024 11:59:40
0.2850657,0.8675982,0.0490533,348.6898,355.4744,349.3177,08/08/2024 11:59:41
0.2776954,0.8663649,0.04810438,349.7908,354.3636,350.1058,08/08/2024 11:59:41
0.2691016,0.8661641,0.04733276,349.9381,351.7091,351.5297,08/08/2024 11:59:41
0.2608518,0.8665687,0.04753487,350.3191,351.0248,352.1103,08/08/2024 11:59:41
0.2503529,0.8646255,0.04648899,349.9662,349.5166,353.3633,08/08/2024 11:59:41
0.2328599,0.8612724,0.04720759,350.2386,348.2699,354.298,08/08/2024 11:59:41
0.2328599,0.8612724,0.04720759,350.2386,348.2699,354.298,08/08/2024 11:59:41
0.2236762,0.8593753,0.04814316,350.4068,347.721,354.9882,08/08/2024 11:59:41
0.2097214,0.8570677,0.04998825,350.0924,347.2654,356.8109,08/08/2024 11:59:41
0.2028511,0.8561806,0.0507514,350.1517,347.1908,357.2884,08/08/2024 11:59:41
0.1968957,0.8565259,0.05159751,350.3657,347.5831,357.0969,08/08/2024 11:59:41
0.1814394,0.8608038,0.05256297,351.0025,348.9183,355.5045,08/08/2024 11:59:41
0.1736637,0.8629295,0.05285406,351.3353,349.5317,354.6976,08/08/2024 11:59:41
0.1682098,0.8653805,0.05490548,351.5363,350.8524,353.657,08/08/2024 11:59:41
0.1649285,0.8663726,0.05690898,351.6347,352.183,353.2127,08/08/2024 11:59:41
0.1639871,0.8665287,0.05783699,351.6685,352.8346,353.0815,08/08/2024 11:59:41
0.1649972,0.8649394,0.06020157,352.334,354.7556,352.9595,08/08/2024 11:59:41
0.1692007,0.8601059,0.06420879,354.0067,358.1706,353.529,08/08/2024 11:59:41
0.1729223,0.8549563,0.06765851,355.092,2.164062,355.2173,08/08/2024 11:59:41
0.1729617,0.8539081,0.06780566,355.0709,2.588776,356.0144,08/08/2024 11:59:41
0.1725665,0.8527841,0.06805586,354.7826,3.611367,357.5095,08/08/2024 11:59:41
0.170395,0.8538637,0.06670087,354.8564,4.011296,358.1323,08/08/2024 11:59:41
0.1696667,0.854292,0.06642011,354.9423,4.487463,358.4651,08/08/2024 11:59:41
0.1694928,0.8543602,0.06624513,355.3039,4.649311,358.2542,08/08/2024 11:59:41
0.169286,0.8544986,0.06631775,355.7078,4.632292,357.9874,08/08/2024 11:59:41
0.1692986,0.8540362,0.06662446,356.3092,4.693552,357.8676,08/08/2024 11:59:41
0.1688892,0.8519629,0.06620609,356.7312,4.233721,358.3318,08/08/2024 11:59:41
0.1690308,0.8500131,0.06577066,356.9325,3.918978,358.7504,08/08/2024 11:59:41
0.1692003,0.8494237,0.06577066,357.0022,3.879997,358.8677,08/08/2024 11:59:41
0.1690357,0.8476797,0.06538179,357.2654,3.213608,359.0366,08/08/2024 11:59:41
0.1694937,0.845072,0.06541774,357.625,2.605126,359.3112,08/08/2024 11:59:42
0.1693901,0.8441128,0.06519432,357.8264,2.27919,359.4695,08/08/2024 11:59:42
0.1687541,0.8431138,0.06432294,357.9733,1.64514,359.7563,08/08/2024 11:59:42
0.1674827,0.8405082,0.06233806,358.5867,0.3668266,0.3020127,08/08/2024 11:59:42
0.1668738,0.8385062,0.06092482,359.0827,359.6116,0.6553745,08/08/2024 11:59:42
0.166743,0.8379138,0.06068536,359.2882,359.4022,0.6901048,08/08/2024 11:59:42
0.1667137,0.83776,0.06076119,359.3758,359.3438,0.669184,08/08/2024 11:59:42
0.1666445,0.8373198,0.06090586,359.5855,359.1816,0.5679429,08/08/2024 11:59:42
0.1666495,0.8369045,0.0610619,359.7621,359.057,0.5087403,08/08/2024 11:59:42
0.1668711,0.8365988,0.06145541,359.8393,358.91,0.5813111,08/08/2024 11:59:42
0.1676546,0.8353896,0.06277011,0.3664183,358.9037,0.7089708,08/08/2024 11:59:42
0.1676546,0.8353896,0.06277011,0.3664183,358.9037,0.7089708,08/08/2024 11:59:42
0.1678757,0.8347715,0.06311443,0.5607828,358.8701,0.6394184,08/08/2024 11:59:42
0.1683791,0.8343898,0.06402677,0.6092616,359.0424,0.3890899,08/08/2024 11:59:42
0.1690142,0.8339189,0.0652705,0.5848186,359.3549,0.07017012,08/08/2024 11:59:42
0.1695301,0.8344354,0.06701869,0.4183381,359.7704,359.8751,08/08/2024 11:59:42
0.1699868,0.8349047,0.06853347,0.2984667,0.0900886,359.7159,08/08/2024 11:59:42
0.1700871,0.83501,0.06890509,0.2753609,0.1580858,359.6813,08/08/2024 11:59:42
0.169964,0.8348456,0.06889058,0.2708283,0.09916346,359.6671,08/08/2024 11:59:42
0.169815,0.8345075,0.06899991,0.259869,0.02448126,359.6397,08/08/2024 11:59:42
0.1698802,0.8343334,0.06929926,0.1690449,359.9284,359.6829,08/08/2024 11:59:42
0.1698983,0.8341695,0.0695416,0.04641608,359.8153,359.7802,08/08/2024 11:59:42
0.1696372,0.8337491,0.06962369,359.7908,359.5218,0.07600392,08/08/2024 11:59:42
0.1694855,0.8336196,0.06978589,359.5834,359.3418,0.3007496,08/08/2024 11:59:42
0.1694645,0.8336005,0.069847,359.5337,359.3036,0.3533163,08/08/2024 11:59:42
0.1694645,0.8336005,0.069847,359.5337,359.3036,0.3533163,08/08/2024 11:59:42
0.1693911,0.8335372,0.06986737,359.4226,359.2654,0.2142667,08/08/2024 11:59:42
0.1694361,0.8336512,0.07,359.3127,359.37,359.7464,08/08/2024 11:59:42
0.169272,0.8339112,0.07001042,359.2766,359.4071,359.279,08/08/2024 11:59:42
0.1687906,0.8341441,0.07009474,359.293,359.3963,358.6123,08/08/2024 11:59:42
0.1685583,0.8338028,0.0703864,359.551,359.3976,357.9069,08/08/2024 11:59:43
0.1685662,0.8335478,0.07057537,359.6708,359.4002,357.6245,08/08/2024 11:59:43
0.1686602,0.8326281,0.07037283,359.8774,359.4136,357.6764,08/08/2024 11:59:43
0.1678557,0.8307952,0.0686248,0.3880869,359.086,357.9293,08/08/2024 11:59:43
0.1676708,0.8304264,0.06820986,0.4909694,359.0223,357.9712,08/08/2024 11:59:43
0.1675557,0.8299085,0.06783351,0.4991417,358.9119,358.214,08/08/2024 11:59:43
0.1666772,0.8293408,0.06709407,0.2626608,358.4707,358.7585,08/08/2024 11:59:43
0.1665801,0.8292858,0.06689445,0.1305159,358.367,358.8431,08/08/2024 11:59:43
0.1661597,0.8297313,0.06661276,359.7126,358.0405,359.1094,08/08/2024 11:59:43
0.1661324,0.829836,0.06654628,359.0883,357.9733,359.3506,08/08/2024 11:59:43
0.1664854,0.8298494,0.06694758,358.8593,358.1286,359.4374,08/08/2024 11:59:43
0.1664854,0.8298494,0.06694758,358.8593,358.1286,359.4374,08/08/2024 11:59:43
0.1671412,0.8299778,0.06774768,358.6781,358.4154,359.5368,08/08/2024 11:59:43
0.1676487,0.8297746,0.06823247,358.5858,358.5697,359.9598,08/08/2024 11:59:43
0.1683813,0.8295468,0.06863058,358.371,358.6545,0.7279371,08/08/2024 11:59:43
0.1691203,0.8296131,0.06911509,358.2288,358.7709,1.337023,08/08/2024 11:59:43
0.169351,0.8298112,0.06937455,358.2631,358.8821,1.329122,08/08/2024 11:59:43
0.1698837,0.8311771,0.07044974,358.1753,359.2773,1.236235,08/08/2024 11:59:43
0.1698837,0.8311771,0.07044974,358.1753,359.2773,1.236235,08/08/2024 11:59:43
0.169886,0.831703,0.07058817,358.1351,359.3842,1.154572,08/08/2024 11:59:43
0.1696907,0.8323574,0.07068038,358.0864,359.4249,0.8949857,08/08/2024 11:59:43
0.1694114,0.8329557,0.07071408,358.0347,359.4402,0.5955786,08/08/2024 11:59:43
0.1687926,0.8332311,0.07017792,357.857,359.3124,0.1735185,08/08/2024 11:59:43
0.1681753,0.8333482,0.06954258,357.8005,359.1919,359.8,08/08/2024 11:59:43
0.1681753,0.8333482,0.06954258,357.8005,359.1919,359.8,08/08/2024 11:59:43
0.1679995,0.8330535,0.06920273,357.8123,359.2358,359.6987,08/08/2024 11:59:43
0.1677071,0.8326491,0.06868306,357.9434,359.2729,359.4922,08/08/2024 11:59:43
0.1675373,0.8328006,0.06849598,358.0836,359.4412,359.0848,08/08/2024 11:59:43
0.1671668,0.8333167,0.06809357,358.2837,359.6181,358.3679,08/08/2024 11:59:43
0.1664778,0.8334646,0.06710427,358.4287,359.5705,357.7744,08/08/2024 11:59:43
0.1664778,0.8334646,0.06710427,358.4287,359.5705,357.7744,08/08/2024 11:59:44
0.1661956,0.8334818,0.06672759,358.411,359.5931,357.6124,08/08/2024 11:59:44
0.1657602,0.8334624,0.06622226,358.3125,359.6683,357.4461,08/08/2024 11:59:44
0.1655203,0.8336192,0.06604955,358.2786,359.7385,357.2568,08/08/2024 11:59:44
0.1650052,0.8343686,0.06572838,358.2643,359.7149,356.7703,08/08/2024 11:59:44
0.164214,0.8352409,0.06479394,358.5959,359.5302,356,08/08/2024 11:59:44
0.163889,0.8356665,0.06437443,358.7233,359.4599,355.662,08/08/2024 11:59:44
0.1638248,0.8353399,0.06439198,358.934,359.3818,355.7837,08/08/2024 11:59:44
0.1640099,0.8345543,0.0648605,359.2273,359.3852,356.3741,08/08/2024 11:59:44
0.1647581,0.8338699,0.06590127,359.4007,359.544,356.9674,08/08/2024 11:59:44
0.1656488,0.8333076,0.06713406,359.5839,359.7801,357.5407,08/08/2024 11:59:44
0.1674322,0.8331452,0.06965801,359.6741,0.5259096,358.5379,08/08/2024 11:59:44
0.168656,0.8326702,0.07104772,359.6948,1.05951,359.6377,08/08/2024 11:59:44
0.168656,0.8326702,0.07104772,359.6948,1.05951,359.6377,08/08/2024 11:59:44
0.1691857,0.8323284,0.07148977,359.6412,1.291241,0.265412,08/08/2024 11:59:44
0.1700736,0.8317854,0.07205772,359.572,1.683099,1.290347,08/08/2024 11:59:44
0.1705741,0.8314844,0.0723206,359.626,1.898694,1.681357,08/08/2024 11:59:44
0.1712268,0.8309956,0.07265281,359.7858,2.173095,1.948375,08/08/2024 11:59:44
0.1719249,0.8304145,0.07303323,359.9469,2.460524,2.21565,08/08/2024 11:59:44
0.1728517,0.8299922,0.07374419,0.1953414,2.741407,2.554008,08/08/2024 11:59:44
0.1739949,0.8289928,0.07414743,0.5527053,3.118981,3.142652,08/08/2024 11:59:44
0.17399,0.8290247,0.07410269,0.6513895,3.11777,3.047955,08/08/2024 11:59:44
0.17399,0.8290247,0.07410269,0.6513895,3.11777,3.047955,08/08/2024 11:59:44
0.1739096,0.8291441,0.07397978,0.8141811,3.028765,2.848142,08/08/2024 11:59:44
0.1733052,0.8293894,0.07343324,0.7977321,2.721491,2.604183,08/08/2024 11:59:44
0.1719455,0.8301808,0.07205719,0.6117933,2.169493,2.018135,08/08/2024 11:59:44
0.1715304,0.8304934,0.07147762,0.5620613,2.061478,1.772515,08/08/2024 11:59:44
0.1714114,0.8309798,0.07132626,0.4837005,2.085216,1.541503,08/08/2024 11:59:44
0.1710387,0.8321307,0.07069641,0.3754343,2.044299,0.7198865,08/08/2024 11:59:44
0.1710387,0.8321307,0.07069641,0.3754343,2.044299,0.7198865,08/08/2024 11:59:44
0.1706562,0.8327777,0.07019375,0.2655767,1.912615,0.3800249,08/08/2024 11:59:45
0.169796,0.834071,0.06916334,0.03733694,1.593181,359.7966,08/08/2024 11:59:45
0.1697098,0.8341703,0.06880455,359.9427,1.678719,359.7775,08/08/2024 11:59:45
0.1698431,0.8342798,0.06873778,359.8679,1.800503,359.8087,08/08/2024 11:59:45
0.1698029,0.8346633,0.06883015,359.787,1.840389,359.7375,08/08/2024 11:59:45
0.1697019,0.8350689,0.06877993,359.7169,1.79772,359.6334,08/08/2024 11:59:45
0.168988,0.8359613,0.06817798,359.6156,1.474614,359.2881,08/08/2024 11:59:45
0.1681578,0.8373529,0.06749799,359.4249,1.095589,358.8224,08/08/2024 11:59:45
0.1680199,0.8375956,0.0673851,359.3914,1.033072,358.7432,08/08/2024 11:59:45
0.1679232,0.8374523,0.06724767,359.4601,0.9921753,358.7914,08/08/2024 11:59:45
0.167684,0.8373407,0.0669154,359.5668,0.9142911,358.8536,08/08/2024 11:59:45
0.1673124,0.8371925,0.06638864,359.7486,0.771906,358.9369,08/08/2024 11:59:45
0.1670797,0.8373793,0.06615114,359.8802,0.7168854,358.9687,08/08/2024 11:59:45
0.1670582,0.8376629,0.06624608,359.9235,0.7791984,359.0105,08/08/2024 11:59:45
0.1670385,0.8378574,0.06635568,359.9462,0.910953,359.1417,08/08/2024 11:59:45
0.1670841,0.8378122,0.06655189,359.9688,1.042545,359.378,08/08/2024 11:59:45
0.1670159,0.8368108,0.06654467,0.07200904,1.068472,0.08402394,08/08/2024 11:59:45
0.1663241,0.8363112,0.06593017,359.7657,0.6780279,1.002755,08/08/2024 11:59:45
0.1659306,0.8362554,0.06554036,359.5378,0.3435177,1.525849,08/08/2024 11:59:45
0.1659306,0.8362554,0.06554036,359.5378,0.3435177,1.525849,08/08/2024 11:59:45
0.1658185,0.8363113,0.06511804,359.0161,359.7552,2.470384,08/08/2024 11:59:45
0.1660903,0.8359286,0.06537928,359.0208,359.7209,2.793811,08/08/2024 11:59:45
0.1673083,0.8349274,0.06653018,358.9764,359.5809,3.822771,08/08/2024 11:59:45
0.1709245,0.8314664,0.06911273,-7.987453E-06,359.1661,2.733395,08/08/2024 11:59:45
0.1721573,0.8303001,0.06913113,1.308898E-05,359.1699,4.935201E-06,08/08/2024 11:59:45
0.1721573,0.8303001,0.06913112,2.226197E-05,359.1699,-1.106675E-05,08/08/2024 11:59:45
0.1721573,0.8303001,0.06913112,2.252084E-05,359.1699,-1.206001E-05,08/08/2024 11:59:45
0.1721573,0.8303001,0.06913112,2.182577E-05,359.1699,-1.144958E-05,08/08/2024 11:59:45
0.1721573,0.8303001,0.06913113,2.206376E-05,359.1699,-1.059193E-05,08/08/2024 11:59:45
0.1721573,0.8303001,0.06913113,2.233718E-05,359.1699,-1.158828E-05,08/08/2024 11:59:45
0.1721573,0.8303001,0.06913113,2.257378E-05,359.1699,-1.258825E-05,08/08/2024 11:59:46
0.1721573,0.8303001,0.06913112,2.274821E-05,359.1699,-1.169459E-05,08/08/2024 11:59:46
0.1721573,0.8303001,0.06913112,2.20807E-05,359.1699,-1.108223E-05,08/08/2024 11:59:46
0.1721573,0.8303001,0.06913112,2.231927E-05,359.1699,-1.207933E-05,08/08/2024 11:59:46
0.1721573,0.8303001,0.06913113,2.258356E-05,359.1699,-1.123037E-05,08/08/2024 11:59:46
0.1721573,0.8303001,0.06913112,2.230366E-05,359.1699,-1.038622E-05,08/08/2024 11:59:46
0.1721573,0.8303002,0.06913111,-5.884976E-06,359.1699,-4.980153E-06,08/08/2024 11:59:46
0.1721573,0.8303001,0.06913111,-5.933249E-06,359.1699,-5.091485E-06,08/08/2024 11:59:46
0.1721573,0.8303002,0.06913111,-6.089338E-06,359.1699,-5.01965E-06,08/08/2024 11:59:46
0.1721574,0.8303001,0.06913112,-5.952093E-06,359.1699,-5.103503E-06,08/08/2024 11:59:46
0.1721574,0.8303002,0.06913111,-5.906716E-06,359.1699,-5.03061E-06,08/08/2024 11:59:46
0.1721574,0.8303002,0.06913112,-3.30978E-06,359.1699,-4.152803E-06,08/08/2024 11:59:46
0.1721574,0.8303002,0.06913113,-3.957241E-06,359.1699,-1.367967E-06,08/08/2024 11:59:46
0.1721574,0.8303001,0.06913111,-6.329886E-06,359.1699,-3.948463E-06,08/08/2024 11:59:46
0.1721574,0.8303001,0.06913112,-4.097235E-06,359.1699,-3.06779E-07,08/08/2024 11:59:46
0.1721574,0.8303001,0.06913112,-3.813588E-06,359.1699,-1.731537E-06,08/08/2024 11:59:46
0.1721574,0.8303002,0.06913111,-3.334573E-06,359.1699,-3.706689E-06,08/08/2024 11:59:46
0.1721574,0.8303002,0.06913111,-5.933055E-06,359.1699,-2.187479E-06,08/08/2024 11:59:46
0.1721574,0.8303002,0.06913111,-4.334242E-06,359.1699,-5.571469E-06,08/08/2024 11:59:46
0.1721574,0.8303001,0.06913111,-5.453614E-06,359.1699,-5.37459E-06,08/08/2024 11:59:46
0.1721574,0.8303001,0.06913112,-5.676613E-06,359.1699,-5.046286E-06,08/08/2024 11:59:46
0.1721574,0.8303001,0.06913112,-6.012698E-06,359.1699,-4.626907E-06,08/08/2024 11:59:46
0.1721574,0.8303002,0.06913111,-4.960098E-06,359.1699,-5.626095E-06,08/08/2024 11:59:46
0.1721574,0.8303001,0.06913112,-4.014753E-06,359.1699,-1.576739E-06,08/08/2024 11:59:46
0.1721574,0.8303002,0.06913111,-5.97382E-06,359.1699,-5.047942E-06,08/08/2024 11:59:46
0.1721776,0.8305566,0.06936764,0.6479336,359.1679,359.9721,08/08/2024 11:59:46
0.1721776,0.8305566,0.06936764,0.6479336,359.1679,359.9721,08/08/2024 11:59:46
0.1721732,0.8303387,0.06912053,0.09003177,359.1662,359.9888,08/08/2024 11:59:46
0.1721689,0.8303002,0.06908105,1.733108E-05,359.1661,-8.260296E-06,08/08/2024 11:59:46
0.1721689,0.8303001,0.06908104,-6.1394E-06,359.1661,-2.589731E-06,08/08/2024 11:59:47
0.1721689,0.8303001,0.06908105,-6.067801E-06,359.1661,-5.1074E-06,08/08/2024 11:59:47
0.172169,0.8303001,0.06908104,-6.131172E-06,359.1661,-5.053119E-06,08/08/2024 11:59:47
0.172169,0.8303001,0.06908102,-6.068558E-06,359.1661,-5.051676E-06,08/08/2024 11:59:47
0.172169,0.8303001,0.06908103,-6.035844E-06,359.1661,-5.106539E-06,08/08/2024 11:59:47
0.172169,0.8303001,0.06908104,-6.078289E-06,359.1661,-5.093083E-06,08/08/2024 11:59:47
0.1721691,0.8303001,0.06908105,-6.02994E-06,359.1661,-5.11452E-06,08/08/2024 11:59:47
0.1721691,0.8303001,0.06908105,-6.042632E-06,359.1661,-5.102855E-06,08/08/2024 11:59:47
0.1721691,0.8303001,0.06908106,-5.262755E-06,359.1661,-2.477973E-06,08/08/2024 11:59:47
0.1721691,0.8303001,0.06908106,-3.474027E-06,359.1661,-8.085784E-06,08/08/2024 11:59:47
0.1721691,0.8303001,0.06908106,-3.474027E-06,359.1661,-8.085784E-06,08/08/2024 11:59:47
0.1712561,0.8282261,0.0683458,359.1357,359.2972,0.09428146,08/08/2024 11:59:47
0.1705027,0.8268588,0.06661411,358.8706,359.3943,359.8667,08/08/2024 11:59:47
0.1702675,0.8265213,0.06676475,358.6222,359.6376,359.4811,08/08/2024 11:59:47
0.1704159,0.8269836,0.06817655,358.541,0.0354863,358.8823,08/08/2024 11:59:47
0.1707392,0.8266924,0.06943335,358.6264,0.4603157,358.1244,08/08/2024 11:59:47
0.1709799,0.8257811,0.06978281,358.6384,0.6633442,357.6701,08/08/2024 11:59:47
0.1710294,0.8254347,0.06979036,358.6389,0.6926656,357.6017,08/08/2024 11:59:47
0.1712722,0.8256174,0.0705493,358.5568,0.856091,357.5393,08/08/2024 11:59:47
0.1722764,0.8265485,0.073469,358.1402,1.415001,357.2992,08/08/2024 11:59:47
0.1725619,0.826771,0.07415811,358.0286,1.551782,357.2297,08/08/2024 11:59:47
0.1727785,0.8268396,0.07484242,357.6223,1.69765,357.1888,08/08/2024 11:59:47
0.172903,0.8267955,0.07520322,357.3619,1.814391,357.1191,08/08/2024 11:59:47
0.172939,0.8270782,0.07580032,357.1527,2.002078,357.0437,08/08/2024 11:59:47
0.1732362,0.8280594,0.07652021,357.08,2.391826,356.6848,08/08/2024 11:59:47
0.1730768,0.8281659,0.07636967,357.2304,2.422833,356.5917,08/08/2024 11:59:47
0.1727088,0.8284404,0.07592902,357.4826,2.507407,356.3958,08/08/2024 11:59:47
0.1723849,0.8285322,0.07542145,357.5835,2.522057,356.3022,08/08/2024 11:59:47
