CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5719417,0.7803001,0.1187,4.73103E-07,4.829151E-06,2.816953E-07,0.4996169,0.7965087,-0.05872612,0.3257461,Stacking_Middle,1,148.5354,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,5.870759E-07,4.81357E-06,1.526468E-07,0.4997254,0.7959898,-0.05833764,0.3260413,Stacking_Middle,1,136.4796,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,7.824793E-07,4.785605E-06,-1.052945E-07,0.5000236,0.795233,-0.05760736,0.3263627,Stacking_Middle,1,160.9813,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,1.002322E-06,4.755248E-06,-3.6338E-07,0.5002624,0.7946953,-0.05693702,0.3266352,Stacking_Middle,1,152.0797,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,1.091572E-06,4.742054E-06,-4.922778E-07,0.5003102,0.7941487,-0.05636779,0.3269235,Stacking_Middle,1,145.1821,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,1.31134E-06,4.711686E-06,-7.505038E-07,0.5006253,0.793479,-0.05548935,0.3272257,Stacking_Middle,1,161.371,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,1.514804E-06,4.682961E-06,-1.008537E-06,0.500885,0.7929607,-0.05473434,0.3274975,Stacking_Middle,1,142.8449,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,1.620546E-06,4.668186E-06,-1.137739E-06,0.5009567,0.7924039,-0.05415449,0.3278045,Stacking_Middle,1,142.5923,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,1.823846E-06,4.639415E-06,-1.395757E-06,0.5012993,0.7917224,-0.05330693,0.3281121,Stacking_Middle,1,170.1201,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,2.018795E-06,4.611463E-06,-1.653773E-06,0.5015572,0.7912389,-0.05259762,0.3283699,Stacking_Middle,1,138.2629,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,2.132733E-06,4.595892E-06,-1.782932E-06,0.5015758,0.7906462,-0.05190637,0.3286871,Stacking_Middle,1,146.533,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,-1.939035E-06,4.567677E-06,-2.040827E-06,0.5018257,0.7899594,-0.05067996,0.3289864,Stacking_Middle,1,154.2496,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,-1.741954E-06,4.539586E-06,1.970506E-06,0.5019795,0.7893899,-0.04928317,0.3292708,Stacking_Middle,1,139.1633,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,-1.627808E-06,4.524004E-06,1.841459E-06,0.5018302,0.7887295,-0.04796709,0.3295859,Stacking_Middle,1,149.4724,22/08/2024 15:10:03
0.5719417,0.7803001,0.1187,-1.432639E-06,4.496048E-06,1.583729E-06,0.5020908,0.7881007,-0.04583216,0.3298794,Stacking_Middle,1,162.8161,22/08/2024 15:10:03
