CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7812377,0.1187,0,0,0,0.2488196,0.8332685,-0.3888238,0,Lifting,5,138.4984,22/08/2024 15:12:00
0.3629,0.7802999,0.1187,2.856596E-06,-1.665697E-07,-3.974532E-08,0.2484127,0.8172543,-0.3714192,0.0010515,Lifting,5,129.7522,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-1.461533E-06,-1.647866E-07,-4.828716E-08,0.2478956,0.7991082,-0.3546208,0.002173879,Lifting,5,138.531,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-1.485572E-06,-1.639627E-07,-5.28379E-08,0.2474996,0.7893243,-0.3464294,0.003225131,Lifting,5,138.4409,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-1.540527E-06,-1.616913E-07,-6.127965E-08,0.2463629,0.7685761,-0.3309182,0.004277068,Lifting,5,157.0894,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-1.595519E-06,-1.594086E-07,-6.963347E-08,0.2439923,0.7467723,-0.3171305,0.005204126,Lifting,5,139.1575,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-1.650348E-06,-1.571306E-07,-7.805889E-08,0.2416306,0.7249441,-0.3034697,0.006250645,Lifting,5,138.8118,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-1.681137E-06,-1.556734E-07,-8.173163E-08,0.2404864,0.7139276,-0.2966848,0.007299771,Lifting,5,142.3934,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-1.737447E-06,-1.532534E-07,-9.001707E-08,0.2383943,0.6920769,-0.2830867,0.008322509,Lifting,5,160.2564,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-1.790723E-06,-1.511303E-07,-9.835383E-08,0.2359754,0.6701266,-0.2697343,0.009231247,Lifting,5,137.3268,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-1.847369E-06,-1.487076E-07,-1.063004E-07,0.2336807,0.6480612,-0.2564204,0.01029172,Lifting,5,127.3545,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-1.900496E-06,-1.465867E-07,-1.148058E-07,0.2317381,0.6258307,-0.2430509,0.01143523,Lifting,5,133.2623,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-1.924638E-06,-1.457615E-07,-1.19349E-07,0.2309899,0.61461,-0.2363377,0.01252804,Lifting,5,133.6648,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-2.010321E-06,-1.42058E-07,-1.315769E-07,0.2296143,0.5807668,-0.2160545,0.01361757,Lifting,5,106.7304,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-2.066727E-06,-1.396126E-07,-1.395611E-07,0.2296174,0.5580102,-0.2025156,0.01498204,Lifting,5,114.4741,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,-2.119913E-06,-1.375038E-07,-1.480986E-07,0.2308202,0.5352378,-0.1890315,0.01625422,Lifting,5,134.0555,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,2.091943E-06,-1.350116E-07,-1.562211E-07,0.2333953,0.5127571,-0.1757879,0.01734057,Lifting,5,130.9758,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,2.038876E-06,-1.32878E-07,-1.647159E-07,0.237834,0.491293,-0.163232,0.01845246,Lifting,5,138.9198,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,2.014764E-06,-1.320511E-07,-1.691807E-07,0.2411871,0.4817197,-0.1575525,0.01950077,Lifting,5,137.7695,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.959829E-06,-1.297711E-07,-1.774921E-07,0.250102,0.4672475,-0.1491337,0.02055783,Lifting,5,164.6578,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.904991E-06,-1.274966E-07,-1.857425E-07,0.2603807,0.4590182,-0.1439886,0.02144228,Lifting,5,137.2006,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.849973E-06,-1.252183E-07,-1.939689E-07,0.2714224,0.4572739,-0.1419157,0.02250373,Lifting,5,135.8862,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.818994E-06,-1.237794E-07,-1.977844E-07,0.2771258,0.4588174,-0.1418778,0.02357544,Lifting,5,129.2691,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.762249E-06,-1.213523E-07,-2.058924E-07,0.2888374,0.4657597,-0.1431196,0.02470201,Lifting,5,136.6139,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.708775E-06,-1.192149E-07,-2.143171E-07,0.3005171,0.4750163,-0.1449521,0.02576802,Lifting,5,114.4139,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.630025E-06,-1.161192E-07,-2.271595E-07,0.3178329,0.4916618,-0.1482934,0.02704086,Lifting,5,122.3855,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.542467E-06,-1.12244E-07,-2.389353E-07,0.3347575,0.5099402,-0.1518129,0.0282308,Lifting,5,68.24867,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.489265E-06,-1.101162E-07,-2.471742E-07,0.3457204,0.5239991,-0.1547324,0.03036463,Lifting,5,124.533,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.432779E-06,-1.076914E-07,-2.552684E-07,0.3565198,0.5388041,-0.1576425,0.03153405,Lifting,5,134.2769,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.379798E-06,-1.05579E-07,-2.63727E-07,0.3670603,0.5541206,-0.1605238,0.0326186,Lifting,5,140.2289,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.32325E-06,-1.031538E-07,-2.719231E-07,0.3773087,0.5699106,-0.1633244,0.03365713,Lifting,5,140.0168,22/08/2024 15:12:00
0.3629,0.7803001,0.1187,1.300988E-06,-1.024677E-07,-2.766193E-07,0.3822815,0.5780872,-0.164727,0.03469723,Lifting,5,136.3141,22/08/2024 15:12:00
