CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7812377,0.1187,0,0,0,0.2532227,0.8399948,-0.3874424,0,Lifting,4,133.7345,22/08/2024 15:11:45
0.3629,0.7802999,0.1187,2.856596E-06,-1.665697E-07,-3.974532E-08,0.2555487,0.833293,-0.3677113,0.000942542,Lifting,4,125.7403,22/08/2024 15:11:45
0.3629,0.7803001,0.1187,-1.461533E-06,-1.647866E-07,-4.828716E-08,0.2569913,0.8281873,-0.3498819,0.001945008,Lifting,4,139.2855,22/08/2024 15:11:45
0.3629,0.7803001,0.1187,-1.485572E-06,-1.639627E-07,-5.28379E-08,0.2575888,0.8263632,-0.3421692,0.002849987,Lifting,4,141.9567,22/08/2024 15:11:45
0.3629,0.7803001,0.1187,-1.540527E-06,-1.616913E-07,-6.127965E-08,0.2580218,0.8235263,-0.3321673,0.003737937,Lifting,4,157.2698,22/08/2024 15:11:45
0.3629,0.7803001,0.1187,-1.595519E-06,-1.594086E-07,-6.963347E-08,0.2586235,0.8213825,-0.3229533,0.004539428,Lifting,4,110.5987,22/08/2024 15:11:45
0.3629,0.7803001,0.1187,-1.650348E-06,-1.571306E-07,-7.805889E-08,0.2594101,0.8195444,-0.3138806,0.005679138,Lifting,4,121.6797,22/08/2024 15:11:45
0.3629,0.7803001,0.1187,-1.705166E-06,-1.548493E-07,-8.627715E-08,0.2603754,0.8179879,-0.3049341,0.006715058,Lifting,4,136.1619,22/08/2024 15:11:45
0.3629,0.7803001,0.1187,-1.759787E-06,-1.525736E-07,-9.466383E-08,0.261512,0.8167018,-0.296108,0.007640798,Lifting,4,142.7694,22/08/2024 15:11:45
0.3629,0.7803001,0.1187,-1.81479E-06,-1.503086E-07,-1.027267E-07,0.2628123,0.815674,-0.2873972,0.008523692,Lifting,4,145.518,22/08/2024 15:11:45
0.3629,0.7803001,0.1187,-1.847369E-06,-1.487076E-07,-1.063004E-07,0.2635215,0.8152534,-0.2830834,0.009389911,Lifting,4,134.2985,22/08/2024 15:11:45
0.3629,0.7803001,0.1187,-1.900496E-06,-1.465867E-07,-1.148058E-07,0.2650534,0.8145921,-0.2745362,0.01032849,Lifting,4,166.3146,22/08/2024 15:11:45
0.3629,0.7803001,0.1187,-1.957162E-06,-1.441581E-07,-1.228163E-07,0.2667303,0.8141609,-0.2660915,0.0110864,Lifting,4,144.6132,22/08/2024 15:11:45
