CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3656268,0.7803001,0.1251518,1.702281E-06,1.172534,-3.38212E-06,0.3613452,0.8026432,-0.02952246,0.1969778,Lifting,0,147.2147,22/08/2024 15:09:43
0.3656268,0.7803001,0.1251518,6.38199E-06,1.172535,-4.860577E-06,0.3612669,0.8026007,-0.02891164,0.197967,Lifting,0,111.3611,22/08/2024 15:09:43
0.3656268,0.7803001,0.1251518,4.498137E-07,1.172534,-2.081322E-06,0.3611595,0.8025434,-0.02832714,0.1992747,Lifting,0,132.4503,22/08/2024 15:09:43
0.3656268,0.7803001,0.1251518,1.948417E-06,1.172534,-3.566093E-06,0.3611047,0.8024955,-0.02790137,0.2003743,Lifting,0,138.1807,22/08/2024 15:09:43
0.3656268,0.7803001,0.1251518,3.447123E-06,1.172533,-7.801847E-07,0.3610398,0.8024506,-0.02755802,0.2014282,Lifting,0,132.3382,22/08/2024 15:09:43
0.3656268,0.7803001,0.1251518,6.963529E-07,1.172534,-2.264919E-06,0.3609563,0.8024058,-0.0272576,0.2025286,Lifting,0,118.0693,22/08/2024 15:09:43
0.3656268,0.7803001,0.1251518,5.376213E-06,1.172534,-3.743637E-06,0.3608485,0.8023589,-0.0269694,0.2037621,Lifting,0,130.3934,22/08/2024 15:09:43
0.3656268,0.7803001,0.1251518,-5.437538E-07,1.172535,-9.648478E-07,0.3607516,0.802318,-0.02671329,0.2048789,Lifting,0,129.5807,22/08/2024 15:09:43
0.3656268,0.7803001,0.1251518,9.818444E-07,1.172534,-2.449542E-06,0.360647,0.8022789,-0.02646472,0.2060028,Lifting,0,126.2594,22/08/2024 15:09:43
0.3656268,0.7803001,0.1251518,5.661933E-06,1.172534,-3.928521E-06,0.3605328,0.8022404,-0.02620563,0.2071562,Lifting,0,129.4817,22/08/2024 15:09:43
