CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7812393,0.1187,0,0,0,0.2584055,0.8416984,-0.3913102,0,Stacking_Base,14,143.3219,22/08/2024 15:16:23
0.3629,0.7804591,0.1187,0,0,0,0.2632171,0.8389022,-0.3837379,0.0002491893,Stacking_Base,14,144.6989,22/08/2024 15:16:23
0.3629,0.7803001,0.1187,-3.923342E-06,-1.756358E-06,-6.142456E-07,0.2736394,0.8343139,-0.36847,0.0004960072,Stacking_Base,14,151.7197,22/08/2024 15:16:23
0.3629,0.7803001,0.1187,-3.868565E-06,-1.518441E-06,-6.171023E-07,0.2852984,0.8317155,-0.3525408,0.0007314036,Stacking_Base,14,144.1878,22/08/2024 15:16:23
0.3629,0.7803001,0.1187,-1.711263E-06,-1.399144E-06,-6.180448E-07,0.2914167,0.8313333,-0.3439822,0.0009790964,Stacking_Base,14,141.7937,22/08/2024 15:16:23
0.3629,0.7803001,0.1187,-1.656507E-06,-1.161217E-06,-6.210892E-07,0.3046736,0.8315825,-0.3278299,0.001230971,Stacking_Base,14,164.837,22/08/2024 15:16:23
0.3629,0.7803001,0.1187,-1.601746E-06,-9.232998E-07,-6.238236E-07,0.3178802,0.8323467,-0.3114894,0.001447636,Stacking_Base,14,131.1303,22/08/2024 15:16:23
0.3629,0.7803001,0.1187,-1.546716E-06,-6.853866E-07,-6.265977E-07,0.3309051,0.833096,-0.2950955,0.001719993,Stacking_Base,14,140.6252,22/08/2024 15:16:23
0.3629,0.7803001,0.1187,-3.649205E-06,-5.667663E-07,-6.283635E-07,0.3373494,0.8334513,-0.2868977,0.001973961,Stacking_Base,14,134.2354,22/08/2024 15:16:23
0.3629,0.7803001,0.1187,-3.594254E-06,-3.288345E-07,-6.309736E-07,0.3500741,0.8342519,-0.2703768,0.002240018,Stacking_Base,14,155.034,22/08/2024 15:16:23
0.3629,0.7803001,0.1187,-3.539562E-06,-9.093768E-08,-6.339198E-07,0.3625885,0.8351042,-0.2537583,0.002470382,Stacking_Base,14,138.7117,22/08/2024 15:16:23
0.3629,0.7803001,0.1187,-3.485013E-06,1.469592E-07,-6.369577E-07,0.3749065,0.8359717,-0.2371076,0.002727854,Stacking_Base,14,140.2918,22/08/2024 15:16:23
