CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7818599,0.1187,0,0,0,0.2429744,0.8395352,-0.3828192,0,Lifting,4,183.2374,21/08/2024 10:28:14
0.3629,0.7812348,0.1187,0,0,0,0.242793,0.8317896,-0.3740616,0.0007947669,Lifting,4,167.9797,21/08/2024 10:28:14
0.3629,0.7803001,0.1187,-0.0001099304,1.091742E-05,7.893155E-05,0.2425268,0.8146509,-0.3570161,0.001661723,Lifting,4,177.6515,21/08/2024 10:28:14
0.3629001,0.7803001,0.1187,-6.970284E-06,4.569172E-06,-2.035278E-06,0.242329,0.8053192,-0.3487077,0.002481481,Lifting,4,163.0949,21/08/2024 10:28:14
0.3629,0.7803001,0.1187,-6.614984E-06,1.486337E-06,-2.057808E-06,0.2416769,0.7853943,-0.3327082,0.003374403,Lifting,4,191.084,21/08/2024 10:28:14
0.3629,0.7803001,0.1187,-4.314134E-06,1.585816E-06,-6.32947E-06,0.241034,0.774799,-0.3251229,0.004136534,Lifting,4,165.5657,21/08/2024 10:28:14
0.3629,0.7803001,0.1187,-9.246476E-06,1.669818E-06,-6.362989E-06,0.2400458,0.7638199,-0.3181782,0.005016131,Lifting,4,189.4011,21/08/2024 10:28:14
0.3629,0.7803001,0.1187,-4.523212E-06,-1.419598E-06,-6.400321E-06,0.2379864,0.7419568,-0.3045754,0.005785034,Lifting,4,196.19,21/08/2024 10:28:14
0.3629,0.7803001,0.1187,-9.455563E-06,-1.335595E-06,-6.433609E-06,0.236811,0.7309194,-0.2978704,0.00652733,Lifting,4,170.2475,21/08/2024 10:28:14
0.3629,0.7803001,0.1187,-7.080097E-06,2.037926E-06,-2.189746E-06,0.2358751,0.7199094,-0.2910822,0.007382737,Lifting,4,189.7965,21/08/2024 10:28:14
0.3629,0.7803001,0.1187,-9.695776E-06,2.220171E-06,-2.233421E-06,0.2337918,0.6979574,-0.2777264,0.008150038,Lifting,4,193.9789,21/08/2024 10:28:14
