CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7818599,0.1187,0,0,0,0.2433729,0.8467702,-0.3915071,0,Lifting,1,169.7879,21/08/2024 10:27:16
0.3629,0.7812348,0.1187,0,0,0,0.2429732,0.8395197,-0.3827681,0.0008577232,Lifting,1,185.5528,21/08/2024 10:27:16
0.3629,0.7803001,0.1187,-0.0001099304,1.091742E-05,7.893155E-05,0.2426556,0.8234199,-0.3653502,0.001642573,Lifting,1,172.7802,21/08/2024 10:27:16
0.3629001,0.7803001,0.1187,-6.970284E-06,4.569172E-06,-2.035278E-06,0.2425301,0.8145571,-0.3568084,0.002485442,Lifting,1,167.5716,21/08/2024 10:27:16
0.3629,0.7803001,0.1187,-6.614984E-06,1.486337E-06,-2.057808E-06,0.2421453,0.795439,-0.3403559,0.003354509,Lifting,1,189.1146,21/08/2024 10:27:16
0.3629,0.7803001,0.1187,-4.314134E-06,1.585816E-06,-6.32947E-06,0.2418217,0.7852557,-0.3323651,0.004124577,Lifting,1,162.1534,21/08/2024 10:27:16
0.3629,0.7803001,0.1187,-6.838931E-06,-1.517807E-06,-6.39022E-06,0.2404815,0.7638757,-0.317644,0.005022684,Lifting,1,188.207,21/08/2024 10:27:17
0.3629,0.7803001,0.1187,-4.523212E-06,-1.419598E-06,-6.400321E-06,0.2393393,0.7528335,-0.3108659,0.005796466,Lifting,1,160.5936,21/08/2024 10:27:17
0.3629,0.7803001,0.1187,-7.080097E-06,2.037926E-06,-2.189746E-06,0.2373095,0.7309336,-0.2973061,0.006703296,Lifting,1,188.3417,21/08/2024 10:27:17
0.3629,0.7803001,0.1187,-4.763806E-06,2.13616E-06,-2.199836E-06,0.2361686,0.7198855,-0.2906402,0.007476524,Lifting,1,168.4807,21/08/2024 10:27:17
0.3629,0.7803001,0.1187,-9.695776E-06,2.220171E-06,-2.233421E-06,0.2352358,0.7088528,-0.2839006,0.008340903,Lifting,1,192.0824,21/08/2024 10:27:17
0.3629,0.7803001,0.1187,-4.972106E-06,-8.692077E-07,-2.270627E-06,0.233141,0.6868241,-0.2706393,0.009099073,Lifting,1,189.3151,21/08/2024 10:27:17
0.3629,0.7803001,0.1187,-9.904427E-06,-7.851879E-07,-2.304019E-06,0.2320484,0.6757422,-0.2640748,0.009868326,Lifting,1,166.9003,21/08/2024 10:27:17
0.3629,0.7803001,0.1187,-7.543414E-06,2.589516E-06,-2.321446E-06,0.2311054,0.6646063,-0.2574686,0.01074089,Lifting,1,184.0705,21/08/2024 10:27:17
0.3629,0.7803001,0.1187,-1.03587E-05,-4.953123E-07,-2.347244E-06,0.2294262,0.6422508,-0.2442536,0.01153206,Lifting,1,191.7877,21/08/2024 10:27:17
0.3629,0.7803001,0.1187,-7.900815E-06,-4.064285E-07,-2.377144E-06,0.2287174,0.6309975,-0.2376471,0.01229139,Lifting,1,169.3251,21/08/2024 10:27:17
