CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7818599,0.1187,0,0,0,0.2445265,0.856774,-0.3967532,0,Pushing,5,167.774,21/08/2024 10:16:20
0.3629,0.7812348,0.1187,0,0,0,0.245596,0.8568717,-0.3906877,0.000178991,Pushing,5,193.6971,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-0.0001099304,1.091742E-05,7.893155E-05,0.2486491,0.8569754,-0.3785785,0.000334027,Pushing,5,192.415,21/08/2024 10:16:20
0.3629001,0.7803001,0.1187,-6.970284E-06,4.569172E-06,-2.035278E-06,0.2506881,0.857126,-0.3725587,0.0004900961,Pushing,5,171.3767,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-4.57754E-06,1.377286E-06,-6.424234E-06,0.2531132,0.8574263,-0.3665558,0.0006653243,Pushing,5,192.9087,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-4.314134E-06,1.585816E-06,-6.32947E-06,0.2593105,0.8587597,-0.3544809,0.000820994,Pushing,5,178.323,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-9.246476E-06,1.669818E-06,-6.362989E-06,0.2631455,0.8599882,-0.3482894,0.0009893965,Pushing,5,171.2094,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-4.523212E-06,-1.419598E-06,-6.400321E-06,0.2723012,0.8636276,-0.3365933,0.001164796,Pushing,5,197.1298,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-7.080097E-06,2.037926E-06,-2.189746E-06,0.2812829,0.8682827,-0.3247145,0.001317132,Pushing,5,124.3163,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-4.763806E-06,2.13616E-06,-2.199836E-06,0.2854262,0.8712777,-0.3185737,0.001558694,Pushing,5,167.2409,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-9.695776E-06,2.220171E-06,-2.233421E-06,0.2892312,0.8739524,-0.3130539,0.001738255,Pushing,5,188.8289,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-4.972106E-06,-8.692077E-07,-2.270627E-06,0.2958085,0.8784211,-0.3039251,0.001897288,Pushing,5,191.4865,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-9.904427E-06,-7.851879E-07,-2.304019E-06,0.2988379,0.8805979,-0.2997056,0.002054114,Pushing,5,169.5002,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-7.543414E-06,2.589516E-06,-2.321446E-06,0.3019049,0.8828664,-0.2955908,0.002231282,Pushing,5,193.1024,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-1.03587E-05,-4.953123E-07,-2.347244E-06,0.308463,0.8879297,-0.287392,0.002386796,Pushing,5,190.3312,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-7.900815E-06,-4.064285E-07,-2.377144E-06,0.3118584,0.8906025,-0.2833535,0.002544574,Pushing,5,171.1362,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-1.066574E-05,-2.147502E-07,-2.405594E-06,0.3191526,0.896612,-0.2752326,0.002720048,Pushing,5,172.9475,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-8.206856E-06,-1.25905E-07,-2.43551E-06,0.322857,0.8997476,-0.2712077,0.002893685,Pushing,5,162.9195,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-5.890743E-06,-2.768704E-08,-2.445294E-06,0.3266045,0.9030471,-0.2671731,0.003078009,Pushing,5,192.3299,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-9.675628E-07,1.500004E-07,-2.499944E-06,0.3340379,0.9099385,-0.2589115,0.003234147,Pushing,5,179.7107,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-7.102477E-06,2.427361E-07,-2.51709E-06,0.3376175,0.9133777,-0.2548117,0.003401249,Pushing,5,167.774,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-9.71866E-06,4.249656E-07,-2.560484E-06,0.3446062,0.9203203,-0.2464973,0.00358024,Pushing,5,195.4614,21/08/2024 10:16:20
0.3629,0.7803001,0.1187,-7.31107E-06,-2.762665E-06,-2.587896E-06,0.3479531,0.9237646,-0.2423553,0.003733877,Pushing,5,161.577,21/08/2024 10:16:20
