CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7818599,0.1187,0,0,0,0.2433744,0.8467698,-0.391508,0,Lifting,0,155.3519,21/08/2024 10:27:06
0.3629,0.7804552,0.1187,0,0,0,0.2427877,0.8317656,-0.3740328,0.0009374272,Lifting,0,187.804,21/08/2024 10:27:06
0.3629,0.7803001,0.1187,-0.0001099304,1.091742E-05,7.893155E-05,0.2426734,0.8234532,-0.3653522,0.001712869,Lifting,0,156.6539,21/08/2024 10:27:06
0.3629,0.7803001,0.1187,-4.57754E-06,1.377286E-06,-6.424234E-06,0.2423565,0.8052463,-0.3485774,0.002642505,Lifting,0,189.9407,21/08/2024 10:27:06
0.3629,0.7803001,0.1187,-6.614984E-06,1.486337E-06,-2.057808E-06,0.2420915,0.7954509,-0.3404231,0.003409223,Lifting,0,165.3603,21/08/2024 10:27:06
0.3629,0.7803001,0.1187,-4.314134E-06,1.585816E-06,-6.32947E-06,0.2418217,0.7852528,-0.3324027,0.004289913,Lifting,0,193.2106,21/08/2024 10:27:06
0.3629,0.7803001,0.1187,-6.838931E-06,-1.517807E-06,-6.39022E-06,0.2404658,0.7638695,-0.3177505,0.005043655,Lifting,0,190.8215,21/08/2024 10:27:06
0.3629,0.7803001,0.1187,-4.523212E-06,-1.419598E-06,-6.400321E-06,0.239319,0.7528299,-0.3109712,0.005806835,Lifting,0,165.4506,21/08/2024 10:27:06
0.3629,0.7803001,0.1187,-7.080097E-06,2.037926E-06,-2.189746E-06,0.2372664,0.7309304,-0.2974158,0.006687044,Lifting,0,185.1818,21/08/2024 10:27:06
0.3629,0.7803001,0.1187,-4.763806E-06,2.13616E-06,-2.199836E-06,0.2361295,0.7198808,-0.2907458,0.007473466,Lifting,0,165.1746,21/08/2024 10:27:06
0.3629,0.7803001,0.1187,-9.695776E-06,2.220171E-06,-2.233421E-06,0.2352052,0.7088463,-0.2840008,0.008355145,Lifting,0,192.812,21/08/2024 10:27:06
0.3629,0.7803001,0.1187,-4.972106E-06,-8.692077E-07,-2.270627E-06,0.2331136,0.686819,-0.2707359,0.009110446,Lifting,0,195.6411,21/08/2024 10:27:06
