CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.571942,0.7818599,0.1187,0,0,0,0.2482848,0.8507546,-0.3922525,0,Stacking_Middle,14,173.9584,21/08/2024 10:20:14
0.571942,0.7804552,0.1187,0,0,0,0.2582085,0.8446139,-0.3773954,0.0002053036,Stacking_Middle,14,188.3097,21/08/2024 10:20:14
0.571942,0.7803001,0.1186999,-0.000109929,1.091778E-05,7.893819E-05,0.2635265,0.8420743,-0.3696907,0.0003949607,Stacking_Middle,14,165.6232,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-6.384416E-06,4.520779E-06,-2.299718E-06,0.2691247,0.8399615,-0.361919,0.0006105964,Stacking_Middle,14,188.8931,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-1.075884E-06,1.382691E-06,-2.606399E-06,0.281108,0.8373594,-0.3457279,0.0007996678,Stacking_Middle,14,192.4372,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-7.066596E-06,1.460455E-06,-2.743753E-06,0.2873126,0.8369607,-0.337049,0.0009852571,Stacking_Middle,14,160.9088,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-9.246135E-06,1.603276E-06,-3.042293E-06,0.3006555,0.837082,-0.3207504,0.001207211,Stacking_Middle,14,187.7687,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-6.693785E-06,-1.599319E-06,-3.189274E-06,0.3073947,0.8373736,-0.3126061,0.001397414,Stacking_Middle,14,163.0444,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-8.872399E-06,-1.456483E-06,-3.487886E-06,0.3206975,0.8379918,-0.2961735,0.001616461,Stacking_Middle,14,185.1063,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-6.366059E-06,1.903275E-06,-3.625139E-06,0.3272834,0.8382701,-0.2879533,0.0018094,Stacking_Middle,14,171.3649,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-1.115409E-05,1.972296E-06,-3.77842E-06,0.3338214,0.8385503,-0.2797166,0.002017811,Stacking_Middle,14,192.9682,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-6.899368E-06,-1.166579E-06,-4.084945E-06,0.3467156,0.8391445,-0.2631395,0.002202889,Stacking_Middle,14,173.9554,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-4.438803E-06,-1.083375E-06,-4.214865E-06,0.3530895,0.8394274,-0.2548447,0.002408196,Stacking_Middle,14,161.0954,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-6.571777E-06,2.335925E-06,-4.520582E-06,0.3656982,0.8400339,-0.2382027,0.002629893,Stacking_Middle,14,183.5806,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-3.962904E-06,2.409742E-06,-4.665669E-06,0.3719255,0.8403359,-0.2298674,0.002824435,Stacking_Middle,14,167.819,21/08/2024 10:20:14
0.571942,0.7803001,0.1187,-8.75044E-06,2.478756E-06,-4.818892E-06,0.3781066,0.8406379,-0.2215356,0.00303725,Stacking_Middle,14,196.8775,21/08/2024 10:20:15
0.571942,0.7803001,0.1187,-1.098558E-05,-6.548005E-07,-5.119326E-06,0.3903584,0.8412325,-0.2049688,0.003218653,Stacking_Middle,14,195.9516,21/08/2024 10:20:15
0.571942,0.7803001,0.1187,-9.859936E-07,-5.761359E-07,-5.260771E-06,0.3964094,0.8415159,-0.1967158,0.003400914,Stacking_Middle,14,170.1896,21/08/2024 10:20:15
0.571942,0.7803001,0.1187,-6.828573E-06,-5.077979E-07,-5.41327E-06,0.4024098,0.8417938,-0.1884961,0.003610764,Stacking_Middle,14,186.6821,21/08/2024 10:20:15
