CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7818599,0.1187,0,0,0,0.2487073,0.8484612,-0.3912113,0,Pushing,29,167.0648,21/08/2024 10:26:31
0.3629,0.7804552,0.1187,0,0,0,0.2588334,0.8395752,-0.3747758,0.0001839867,Pushing,29,193.5434,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-0.0001099304,1.091742E-05,7.893155E-05,0.2639108,0.8356758,-0.3667994,0.0003428023,Pushing,29,167.2157,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-4.57754E-06,1.377286E-06,-6.424234E-06,0.2741277,0.8286457,-0.3516726,0.000526623,Pushing,29,187.8146,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-6.614984E-06,1.486337E-06,-2.057808E-06,0.2793814,0.8255948,-0.3446054,0.0006902828,Pushing,29,161.5039,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-9.246476E-06,1.669818E-06,-6.362989E-06,0.2904838,0.8207176,-0.3315233,0.0008806046,Pushing,29,180.9758,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-6.838931E-06,-1.517807E-06,-6.39022E-06,0.2964651,0.8190405,-0.3254011,0.001050449,Pushing,29,157.2896,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-4.523212E-06,-1.419598E-06,-6.400321E-06,0.3026306,0.8181721,-0.3215295,0.00124587,Pushing,29,190.2298,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-7.080097E-06,2.037926E-06,-2.189746E-06,0.3148901,0.8173645,-0.314352,0.001407452,Pushing,29,170.7271,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-4.763806E-06,2.13616E-06,-2.199836E-06,0.3208965,0.8169922,-0.3107671,0.001587492,Pushing,29,161.4127,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-7.288293E-06,-9.674229E-07,-2.26061E-06,0.3326827,0.8162115,-0.3033402,0.001777921,Pushing,29,187.2484,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-9.904427E-06,-7.851879E-07,-2.304019E-06,0.3440125,0.8153868,-0.2957654,0.001942076,Pushing,29,119.4358,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-7.543414E-06,2.589516E-06,-2.321446E-06,0.3494732,0.8149455,-0.2919336,0.002199434,Pushing,29,159.1191,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-1.03587E-05,-4.953123E-07,-2.347244E-06,0.3600078,0.8140693,-0.2841773,0.002392608,Pushing,29,192.9198,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-7.900815E-06,-4.064285E-07,-2.377144E-06,0.3650921,0.8136339,-0.2802683,0.002551937,Pushing,29,164.1605,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-1.066574E-05,-2.147502E-07,-2.405594E-06,0.374862,0.8127804,-0.2724155,0.002739178,Pushing,29,192.4446,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-8.206856E-06,-1.25905E-07,-2.43551E-06,0.3795631,0.812363,-0.2684652,0.002898901,Pushing,29,164.7039,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-1.082303E-05,5.633813E-08,-2.478414E-06,0.3885444,0.8115606,-0.2605551,0.003085525,Pushing,29,173.3793,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-9.675628E-07,1.500004E-07,-2.499944E-06,0.3928417,0.8111709,-0.2565811,0.00326281,Pushing,29,166.3285,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-7.102477E-06,2.427361E-07,-2.51709E-06,0.3969815,0.8107901,-0.2525963,0.003447612,Pushing,29,175.3555,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-9.71866E-06,4.249656E-07,-2.560484E-06,0.4047353,0.8100858,-0.2446689,0.0036229,Pushing,29,184.8497,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-7.31107E-06,-2.762665E-06,-2.587896E-06,0.4083898,0.8097431,-0.2407009,0.003789184,Pushing,29,167.1095,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-1.002415E-05,7.054801E-07,-2.618493E-06,0.4151607,0.8090914,-0.2327821,0.003973122,Pushing,29,181.8083,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-7.616655E-06,-2.482119E-06,-2.645686E-06,0.4183173,0.8087702,-0.2288223,0.004142188,Pushing,29,161.4179,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-1.047879E-05,9.954238E-07,-2.661377E-06,0.4241377,0.8081399,-0.2208927,0.004332612,Pushing,29,193.1397,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-1.093344E-05,1.28533E-06,-2.704698E-06,0.4318189,0.8071806,-0.2089719,0.004491759,Pushing,29,76.4047,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-7.212931E-06,1.471739E-06,-2.743569E-06,0.4362672,0.806566,-0.2009886,0.004894061,Pushing,29,134.0141,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-4.897165E-06,1.569967E-06,-2.75343E-06,0.4382527,0.806251,-0.1969888,0.005123422,Pushing,29,164.9403,21/08/2024 10:26:31
0.3629,0.7803001,0.1187,-9.82897E-06,1.653984E-06,-2.786712E-06,0.4400887,0.8059371,-0.1929786,0.005309779,Pushing,29,188.2707,21/08/2024 10:26:31
