CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7818599,0.1187,0,0,0,0.2537454,0.8437539,-0.3829612,0,Pushing,13,196.7884,21/08/2024 10:19:39
0.3629,0.7812348,0.1187,0,0,0,0.2588498,0.8395673,-0.3747753,0.0001561967,Pushing,13,171.777,21/08/2024 10:19:39
0.3629,0.7804552,0.1187,0,0,0,0.2639308,0.8356635,-0.3667918,0.0003351363,Pushing,13,189.2327,21/08/2024 10:19:39
0.3629001,0.7803001,0.1187,-6.970284E-06,4.569172E-06,-2.035278E-06,0.2741509,0.8286235,-0.3516509,0.0004975697,Pushing,13,193.6521,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-4.57754E-06,1.377286E-06,-6.424234E-06,0.2794049,0.8255665,-0.3445767,0.0006562961,Pushing,13,161.8333,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-4.314134E-06,1.585816E-06,-6.32947E-06,0.2905057,0.8206753,-0.3314855,0.0008462306,Pushing,13,194.723,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-9.246476E-06,1.669818E-06,-6.362989E-06,0.2964781,0.8189912,-0.325356,0.001004084,Pushing,13,170.7242,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-6.838931E-06,-1.517807E-06,-6.39022E-06,0.3026314,0.8181005,-0.3214516,0.001184127,Pushing,13,190.3493,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-9.455563E-06,-1.335595E-06,-6.433609E-06,0.3148561,0.8172802,-0.3142962,0.001345608,Pushing,13,186.8984,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-7.080097E-06,2.037926E-06,-2.189746E-06,0.3208466,0.8169038,-0.3107193,0.00151007,Pushing,13,164.1874,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-9.695776E-06,2.220171E-06,-2.233421E-06,0.3326108,0.8161221,-0.3033298,0.001697281,Pushing,13,192.7785,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-9.904427E-06,-7.851879E-07,-2.304019E-06,0.3494178,0.8148739,-0.2919652,0.001856727,Pushing,13,75.38294,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-5.129985E-06,-5.981428E-07,-2.344217E-06,0.3599578,0.8139852,-0.2842717,0.002264481,Pushing,13,127.5429,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-1.03587E-05,-4.953123E-07,-2.347244E-06,0.365025,0.81353,-0.2803607,0.00250548,Pushing,13,161.4622,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-5.733453E-06,-2.987666E-07,-2.37207E-06,0.3747698,0.8126568,-0.2725106,0.002695851,Pushing,13,183.3315,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-1.066574E-05,-2.147502E-07,-2.405594E-06,0.3794652,0.8122343,-0.2685596,0.002863513,Pushing,13,162.7392,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-5.890743E-06,-2.768704E-08,-2.445294E-06,0.3884449,0.8114274,-0.2606477,0.00305239,Pushing,13,186.3759,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-1.082303E-05,5.633813E-08,-2.478414E-06,0.392746,0.811039,-0.2566758,0.003217313,Pushing,13,166.7361,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-9.675628E-07,1.500004E-07,-2.499944E-06,0.3968952,0.8106586,-0.2526901,0.003401662,Pushing,13,181.7719,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-4.786774E-06,3.40947E-07,-2.527181E-06,0.4046792,0.8099534,-0.2447574,0.003570763,Pushing,13,194.6017,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-9.71866E-06,4.249656E-07,-2.560484E-06,0.4083515,0.8096101,-0.240786,0.003728715,Pushing,13,165.832,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-4.943717E-06,6.120321E-07,-2.600387E-06,0.415161,0.8089589,-0.2328592,0.003914069,Pushing,13,188.5654,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-1.002415E-05,7.054801E-07,-2.618493E-06,0.4183362,0.8086385,-0.2288952,0.004077077,Pushing,13,168.4863,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-7.616655E-06,-2.482119E-06,-2.645686E-06,0.4213449,0.8083261,-0.2249288,0.004259512,Pushing,13,187.3291,21/08/2024 10:19:39
0.3629,0.7803001,0.1187,-1.047879E-05,9.954238E-07,-2.661377E-06,0.4268622,0.8077073,-0.2169856,0.004423596,Pushing,13,191.5782,21/08/2024 10:19:39
