PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:56
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:57
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:58
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629,0.7803001,0.1187,-8.266291E-07,3.61623E-08,-3.999103E-06,07/08/2024 15:29:59
0.3629001,0.7803001,0.1187,-3.546577E-07,-1.369039E-06,-5.145921E-06,07/08/2024 15:29:59
0.3629001,0.7803001,0.1187,2.786855E-06,4.328286E-07,-5.148624E-06,07/08/2024 15:29:59
0.3629001,0.7803001,0.1187,2.853669E-06,-9.731203E-07,-5.149568E-06,07/08/2024 15:29:59
0.3629002,0.7803001,0.1187,2.853652E-06,-2.379015E-06,-5.149331E-06,07/08/2024 15:29:59
0.3629002,0.7803001,0.1187,2.801822E-06,-5.785793E-07,-5.149546E-06,07/08/2024 15:29:59
0.3629002,0.7803001,0.1187,4.303432E-06,-6.367811E-07,-4.887605E-06,07/08/2024 15:29:59
0.3629002,0.7803001,0.1187,2.856507E-06,-1.135881E-06,-4.360492E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,4.740064E-06,1.076316E-06,-2.699368E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.572248E-06,-2.649809E-06,-2.17608E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,5.313061E-06,-3.147636E-06,-1.648274E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,4.627087E-06,-8.967301E-07,-4.260478E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,7.423791E-06,-1.393351E-06,-3.729835E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,6.204942E-06,-1.91314E-06,-3.207124E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,4.67731E-06,3.181444E-07,-1.543948E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,7.550262E-06,-1.853599E-07,-1.013672E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,6.14446E-06,-3.890103E-06,-4.759767E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,7.747505E-06,-1.653188E-06,-3.104256E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1187,3.468892E-06,-2.130854E-06,-1.969034E-06,07/08/2024 15:30:00
0.3629002,0.7803001,0.1186999,2.84607E-06,-3.536105E-06,-5.15041E-06,07/08/2024 15:30:00
0.3629003,0.7803001,0.1186999,2.802127E-06,-1.735679E-06,-5.149272E-06,07/08/2024 15:30:01
0.3629003,0.7803001,0.1186999,2.853517E-06,-3.141607E-06,-5.150039E-06,07/08/2024 15:30:01
0.3629003,0.7803001,0.1186999,2.801593E-06,-1.341217E-06,-5.149101E-06,07/08/2024 15:30:01
0.3629003,0.7803001,0.1186999,2.854256E-06,-2.747163E-06,-5.149844E-06,07/08/2024 15:30:01
0.3625216,0.7795181,0.1185652,0.4060321,0.007859917,358.9741,07/08/2024 15:30:01
0.3623407,0.7781265,0.1184787,0.7421783,359.9124,358.0783,07/08/2024 15:30:01
0.3625251,0.7773293,0.1185408,0.8774583,359.9116,357.8941,07/08/2024 15:30:01
0.3627357,0.7784156,0.1186037,0.9344658,359.9561,358.0299,07/08/2024 15:30:01
0.3629169,0.7781984,0.1186815,0.8584115,359.9565,358.2239,07/08/2024 15:30:01
0.3630056,0.7781303,0.1187207,0.8589223,359.9567,358.2212,07/08/2024 15:30:01
0.3632364,0.7771137,0.1188518,0.7133512,0.007040844,358.5856,07/08/2024 15:30:01
0.363531,0.7762203,0.1190398,0.2485098,-0.0003184312,359.3543,07/08/2024 15:30:01
0.3636002,0.7767947,0.119091,0.03752822,-0.004542259,359.672,07/08/2024 15:30:01
0.3636804,0.7772822,0.1191694,359.6418,359.99,0.1592204,07/08/2024 15:30:01
0.3636823,0.777477,0.1191821,359.3315,359.985,0.5415307,07/08/2024 15:30:01
0.3635752,0.7782161,0.1191241,359.1988,0.007948199,0.567105,07/08/2024 15:30:01
0.363292,0.7793966,0.1189204,359.5965,359.9524,0.08751439,07/08/2024 15:30:01
0.363167,0.7797531,0.1188235,359.7717,359.9569,359.908,07/08/2024 15:30:01
0.3630534,0.7801284,0.1187488,359.9281,359.963,359.7205,07/08/2024 15:30:01
0.3628705,0.7803001,0.118057,2.009126E-06,0.001187513,-1.415722E-06,07/08/2024 15:30:01
0.3628705,0.7803001,0.118057,3.675413E-06,0.001202777,-4.512205E-06,07/08/2024 15:30:01
0.3628705,0.7803001,0.118057,5.250433E-06,0.001206506,-3.39626E-06,07/08/2024 15:30:01
0.3628705,0.7803001,0.118057,5.928059E-06,0.001201876,-1.179072E-06,07/08/2024 15:30:01
0.3628705,0.7803001,0.118057,3.111696E-06,0.001192708,-4.298049E-06,07/08/2024 15:30:01
0.3628705,0.7803001,0.118057,7.964001E-06,0.001186741,-3.297131E-06,07/08/2024 15:30:01
0.3628705,0.7803001,0.118057,4.02946E-06,0.001193685,-1.023889E-06,07/08/2024 15:30:01
0.3628705,0.7803001,0.118057,1.780202E-06,0.001190925,-4.149311E-06,07/08/2024 15:30:01
0.3628705,0.7803001,0.118057,7.492817E-06,0.001191433,-3.015831E-06,07/08/2024 15:30:01
0.3628705,0.7803001,0.118057,3.615606E-06,0.001192328,-1.253014E-06,07/08/2024 15:30:01
0.3628705,0.7803001,0.118057,3.615606E-06,0.001192328,-1.253014E-06,07/08/2024 15:30:01
0.3628705,0.7803001,0.118057,3.615606E-06,0.001192328,-1.253014E-06,07/08/2024 15:30:02
0.3628705,0.7803001,0.118057,3.615606E-06,0.001192328,-1.253014E-06,07/08/2024 15:30:02
0.3628705,0.7803001,0.118057,3.615606E-06,0.001192328,-1.253014E-06,07/08/2024 15:30:02
0.3628705,0.7803001,0.118057,3.615606E-06,0.001192328,-1.253014E-06,07/08/2024 15:30:02
0.3628705,0.7803001,0.118057,3.615606E-06,0.001192328,-1.253014E-06,07/08/2024 15:30:02
0.3628705,0.7803001,0.118057,3.615606E-06,0.001192328,-1.253014E-06,07/08/2024 15:30:02
0.3628705,0.7803001,0.118057,3.615606E-06,0.001192328,-1.253014E-06,07/08/2024 15:30:02
0.3628705,0.7803001,0.118057,3.615606E-06,0.001192328,-1.253014E-06,07/08/2024 15:30:02
0.3628705,0.7803001,0.118057,3.615606E-06,0.001192328,-1.253014E-06,07/08/2024 15:30:02
0.3628706,0.7803001,0.118057,2.843639E-06,0.001190923,-5.149277E-06,07/08/2024 15:30:02
0.3628706,0.7803001,0.1180569,2.853922E-06,0.001189517,-5.148996E-06,07/08/2024 15:30:02
0.3628706,0.7803001,0.1180569,2.853476E-06,0.001188111,-5.148612E-06,07/08/2024 15:30:02
0.3628707,0.7803001,0.1180569,2.852889E-06,0.001186705,-5.148369E-06,07/08/2024 15:30:02
0.3628707,0.7803001,0.1180569,2.853531E-06,0.001185299,-5.148849E-06,07/08/2024 15:30:02
0.3628707,0.7803001,0.1180569,2.85313E-06,0.001183893,-5.14849E-06,07/08/2024 15:30:02
0.3628708,0.7803001,0.1180569,2.853313E-06,0.001182487,-5.148961E-06,07/08/2024 15:30:02
0.3628708,0.7803001,0.1180568,2.853491E-06,0.001181081,-5.148865E-06,07/08/2024 15:30:02
0.3628708,0.7803001,0.1180568,2.853342E-06,0.001179675,-5.149045E-06,07/08/2024 15:30:02
0.3628708,0.7803001,0.1180568,2.853311E-06,0.00117827,-5.149096E-06,07/08/2024 15:30:02
0.3628709,0.7803001,0.1180568,2.853322E-06,0.001176864,-5.148995E-06,07/08/2024 15:30:02
0.3628709,0.7803001,0.1180568,2.853486E-06,0.001175458,-5.148655E-06,07/08/2024 15:30:02
