PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:36
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:37
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:38
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
0.3458997,0.7828,0.322701,0.001842253,355.228,0.0003366565,07/08/2024 12:41:39
