CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.571942,0.7818599,0.1187,0,0,0,0.2474177,0.8563762,-0.3966839,0,Stacking_Middle,20,167.4593,21/08/2024 10:23:31
0.571942,0.7812348,0.1187,0,0,0,0.2512265,0.8559331,-0.3902356,0.0001761534,Stacking_Middle,20,181.6299,21/08/2024 10:23:31
0.571942,0.7803001,0.1186999,-0.000109929,1.091778E-05,7.893819E-05,0.259983,0.8558412,-0.3774557,0.0003385634,Stacking_Middle,20,175.4078,21/08/2024 10:23:31
0.571942,0.7803001,0.1187,-6.384416E-06,4.520779E-06,-2.299718E-06,0.2650622,0.8564689,-0.3709105,0.0005067345,Stacking_Middle,20,164.498,21/08/2024 10:23:31
0.571942,0.7803001,0.1187,-1.075884E-06,1.382691E-06,-2.606399E-06,0.2766728,0.8583798,-0.3592689,0.0006860589,Stacking_Middle,20,191.4352,21/08/2024 10:23:31
0.571942,0.7803001,0.1187,-7.066596E-06,1.460455E-06,-2.743753E-06,0.2824663,0.8595605,-0.3532482,0.0008401504,Stacking_Middle,20,157.9779,21/08/2024 10:23:31
0.571942,0.7803001,0.1187,-9.246135E-06,1.603276E-06,-3.042293E-06,0.2938665,0.8619102,-0.3412251,0.001026876,Stacking_Middle,20,191.9644,21/08/2024 10:23:31
0.571942,0.7803001,0.1187,-6.693785E-06,-1.599319E-06,-3.189274E-06,0.2994776,0.8630914,-0.3352377,0.001180543,Stacking_Middle,20,168.563,21/08/2024 10:23:31
0.571942,0.7803001,0.1187,-4.084765E-06,-1.5255E-06,-3.334374E-06,0.3050313,0.8642796,-0.3292596,0.001355543,Stacking_Middle,20,184.7746,21/08/2024 10:23:31
0.571942,0.7803001,0.1187,-6.366059E-06,1.903275E-06,-3.625139E-06,0.3159595,0.8666916,-0.3173428,0.001515189,Stacking_Middle,20,193.8248,21/08/2024 10:23:31
0.571942,0.7803001,0.1187,-1.115409E-05,1.972296E-06,-3.77842E-06,0.3213311,0.8679193,-0.3114105,0.001667381,Stacking_Middle,20,170.5321,21/08/2024 10:23:31
0.571942,0.7803001,0.1187,-6.899368E-06,-1.166579E-06,-4.084945E-06,0.3318821,0.8704152,-0.2996021,0.00184036,Stacking_Middle,20,173.1392,21/08/2024 10:23:31
